0.720721,0.669746,0.502464,0.35169,2.41878,2.26116,2.47594,2.33207,0.48916,2.0468,0.696398,1,1,2,2,
0.723137,0.660686,0.508978,0.352249,2.43906,2.27366,2.48844,2.33207,0.510839,1.99579,0.709297,1,1,2,2,
0.723185,0.667721,0.512258,0.35854,2.39685,2.29866,2.49316,2.31957,0.502762,1.94896,0.707877,1,1,2,2,
0.717542,0.655041,0.501212,0.359138,2.3415,2.3415,2.46816,2.33679,0.513249,1.91053,0.681651,1,1,2,2,
0.716316,0.661808,0.495659,0.350361,2.354,2.34622,2.46038,2.354,0.483424,1.87858,0.688879,1,1,2,2,
0.720999,0.659045,0.497755,0.354666,2.33679,2.35094,2.44316,2.33679,0.468599,1.82055,0.703722,1,1,2,2,
0.725007,0.670197,0.504225,0.348417,2.37429,2.31344,2.48066,2.30235,0.393276,1.82765,0.755336,1,1,2,2,
0.708681,0.665266,0.493077,0.3344,2.3665,2.32122,2.47594,2.30235,0.624749,1.83545,0.793004,1,1,2,2,
0.708565,0.653861,0.504558,0.348156,2.29457,2.36344,2.45872,2.28985,0.605505,1.82417,0.812467,1,1,2,2,
0.709881,0.660182,0.501425,0.342987,2.26957,2.32122,2.45872,2.31957,0.615602,1.83951,0.832232,1,1,2,2,
0.699606,0.655889,0.504654,0.339297,2.29457,2.304,2.48128,2.34457,0.611379,1.82796,0.814675,1,1,2,2,
0.686202,0.653774,0.488725,0.32702,2.32429,2.279,2.49378,2.39213,0.744204,1.82409,0.804505,1,1,2,2,
0.697975,0.661458,0.508789,0.35372,2.29457,2.24928,2.48128,2.42656,0.753768,1.81984,0.87363,1,1,2,2,
0.688905,0.6692,0.499841,0.347578,2.30235,2.22428,2.4735,2.44378,0.753426,1.81452,0.928541,1,1,2,2,
0.683772,0.663178,0.484533,0.344344,2.30541,2.25935,2.4485,2.4735,0.734818,1.7847,0.927121,1,1,2,2,
0.696247,0.658347,0.497771,0.333303,2.31791,2.30935,2.4485,2.486,0.753332,1.76536,0.952994,1,1,2,2,
0.690355,0.668345,0.498969,0.336052,2.34763,2.29684,2.38435,2.45322,0.76174,1.76054,0.93697,1,2,2,2,
0.701376,0.674611,0.503432,0.325655,2.40235,2.28434,2.34685,2.411,0.770988,1.74348,0.936964,1,2,2,2,
