0.69344,0.579842,0.382965,0.297644,2.5735,2.40707,2.3081,2.31485,0.835137,5.71812,0.787052,2,2,0,-1,
0.697342,0.579242,0.365942,0.283703,2.54072,2.40235,2.3331,2.27735,0.726792,5.66347,0.769228,2,2,0,-1,
0.71343,0.583542,0.383796,0.312428,2.52822,2.36791,2.3206,2.27263,0.767337,5.68247,0.764211,2,2,0,-1,
0.70826,0.59933,0.3781,0.30126,2.56265,2.38513,2.30338,2.27263,0.714228,5.73623,0.806471,2,2,0,-1,
0.716257,0.596439,0.395132,0.318377,2.53765,2.38041,2.27838,2.26485,0.714313,5.77401,0.869413,2,2,0,-1,
0.717399,0.613102,0.402632,0.33261,2.52044,2.41485,2.27366,2.25707,0.669343,5.81146,0.825315,2,2,0,-1,
0.709542,0.617066,0.40822,0.336397,2.50322,2.41957,2.26588,2.28679,0.701352,5.81251,0.772656,2,2,0,-1,
0.713927,0.610524,0.393871,0.321251,2.50322,2.41485,2.2706,2.26957,0.711839,5.81325,0.751289,2,2,0,-1,
0.705604,0.600136,0.376304,0.296505,2.51572,2.43269,2.27838,2.25235,0.71617,5.82649,0.763179,2,2,0,-1,
0.704437,0.59387,0.372685,0.293019,2.4985,2.41547,2.2706,2.30235,0.690781,5.7696,0.734617,2,2,0,-1,
0.693057,0.586867,0.369497,0.277901,2.46406,2.39825,2.2706,2.29457,0.657184,5.7237,0.771374,2,2,0,-1,
0.699564,0.590591,0.371577,0.28908,2.41713,2.45297,2.2706,2.33207,0.600742,5.6306,0.808176,2,2,0,-1,
0.697197,0.586507,0.374486,0.289554,2.41713,2.47019,2.2706,2.34928,0.603392,5.55055,0.763604,2,2,0,-1,
0.691613,0.577092,0.371674,0.292932,2.38741,2.45769,2.34316,2.32366,0.634077,5.48029,0.772585,2,2,0,-1,
0.693885,0.582952,0.37005,0.293497,2.42963,2.47491,2.35094,2.31894,0.627076,5.45257,0.791519,2,2,0,-1,
0.686477,0.576345,0.365756,0.279214,2.41713,2.49213,2.3985,2.34928,0.686965,5.47837,0.837569,2,2,0,-1,
