0.499147,0.3477,0.209435,0.159222,2.43906,2.46713,2.32491,2.33451,0.670327,7.71642,0.659557,1,1,1,1,
0.485072,0.347726,0.20877,0.162456,2.45156,2.48435,2.34213,2.27916,0.658546,7.64328,0.636126,1,1,1,1,
0.494809,0.339503,0.212638,0.155078,2.40628,2.46713,2.31178,2.25416,0.653762,7.53842,0.644835,1,1,1,1,
0.498074,0.346947,0.210089,0.162792,2.411,2.45463,2.2915,2.25416,0.66047,7.43681,0.651123,1,1,1,1,
0.497307,0.347871,0.21492,0.166412,2.3985,2.46713,2.24622,2.30888,0.668311,7.33019,0.6408,1,1,1,1,
0.488116,0.349619,0.210011,0.164106,2.4235,2.45463,2.24622,2.30416,0.660798,7.21398,0.645148,1,1,1,1,
0.505947,0.361793,0.219795,0.172299,2.411,2.45935,2.25094,2.32138,0.66284,7.09887,0.667135,1,1,1,1,
0.504516,0.3519,0.216378,0.173864,2.46572,2.42963,2.25566,2.29576,0.67025,6.99735,0.647724,1,1,1,1,
0.501699,0.351208,0.214009,0.171187,2.46572,2.39519,2.28537,2.27076,0.687915,6.92253,0.624204,1,1,1,1,
0.509322,0.35799,0.214805,0.173087,2.461,2.36547,2.29009,2.28388,0.689376,6.82932,0.639585,1,1,1,1,
0.513097,0.356837,0.213816,0.17217,2.461,2.37326,2.26509,2.23695,0.708232,6.7876,0.633432,1,1,1,1,
0.500413,0.359918,0.214329,0.169129,2.47822,2.36547,2.27759,2.26257,0.699197,6.72497,0.677554,1,1,1,1,
0.49361,0.36307,0.216626,0.172416,2.486,2.38269,2.26509,2.25785,0.696741,6.66651,0.664494,1,1,1,1,
0.508766,0.356629,0.198879,0.162367,2.41878,2.35769,2.29009,2.22035,0.696611,6.58812,0.653833,1,1,1,1,
0.50576,0.36261,0.200627,0.163075,2.3985,2.33269,2.30731,2.21563,0.707311,6.55416,0.632773,1,1,1,1,
0.502868,0.358307,0.197091,0.154938,2.38128,2.26854,2.29481,2.24535,0.702896,6.51169,0.637107,1,1,1,1,
0.520031,0.361411,0.202539,0.156075,2.34378,2.29354,2.29481,2.2882,0.705775,6.4869,0.637971,1,1,1,1,
0.523483,0.368033,0.200039,0.157703,2.33372,2.30604,2.31265,2.3257,0.733993,6.50449,0.639956,1,1,1,1,
0.524075,0.36278,0.195843,0.155146,2.34622,2.33104,2.33765,2.31319,0.744161,6.55131,0.63547,1,1,1,1,
0.527495,0.360318,0.201866,0.157674,2.38844,2.33104,2.39543,2.2882,0.75354,6.60996,0.63503,1,1,1,1,
0.540631,0.364598,0.198449,0.156421,2.37594,2.33104,2.40793,2.2757,0.764968,6.68432,0.651627,1,1,1,1,
0.537076,0.367279,0.206706,0.164127,2.40094,2.32632,2.41572,2.2757,0.776659,6.77228,0.677949,1,1,1,1,
0.531322,0.375123,0.207937,0.165428,2.35872,2.32632,2.3985,2.32326,0.774126,6.86027,0.674122,1,1,1,1,
0.533543,0.364526,0.204997,0.164349,2.3415,2.30604,2.40628,2.37797,0.779326,6.93954,0.659758,1,1,1,1,
0.525016,0.366202,0.207849,0.164149,2.3415,2.32326,2.41878,2.39991,0.771969,6.99193,0.651918,1,1,1,1,
0.522182,0.36228,0.210588,0.163261,2.32122,2.29047,2.42656,2.43435,0.766283,7.05215,0.680982,1,1,1,1,
0.544253,0.355559,0.213921,0.166722,2.279,2.29354,2.43128,2.41878,0.765155,7.06945,0.667333,1,1,1,1,
0.535622,0.355077,0.208194,0.168511,2.29622,2.28882,2.43128,2.40628,0.520293,7.10996,0.631529,1,1,1,1,
0.52906,0.352284,0.221663,0.167087,2.33844,2.30132,2.411,2.43128,0.46663,7.17155,0.626152,1,1,1,1,
0.527298,0.353807,0.217054,0.164196,2.35872,2.33882,2.4235,2.436,0.4453,7.24326,0.638183,1,1,1,1,
0.524956,0.337617,0.215413,0.165472,2.34622,2.38576,2.44378,2.4235,0.47225,7.29958,0.651196,1,1,1,1,
0.522785,0.344304,0.210278,0.168374,2.3665,2.38576,2.45628,2.40322,0.470323,7.36877,0.667834,1,1,1,1,
0.509526,0.339611,0.217592,0.171491,2.37963,2.36547,2.44378,2.39072,0.537537,7.43802,0.680292,1,1,1,3,
0.520789,0.357826,0.223893,0.173305,2.33269,2.35769,2.44378,2.3985,0.536073,7.46453,0.717309,1,1,1,3,
0.510262,0.346403,0.212239,0.16499,2.30769,2.37491,2.461,2.4235,0.517692,7.47681,0.763057,1,1,1,3,
0.503476,0.347857,0.216767,0.166939,2.32491,2.39213,2.4735,2.42044,0.494591,7.46674,0.757874,1,1,1,3,
0.49807,0.338269,0.206714,0.154412,2.29519,2.37963,2.461,2.42044,0.456148,7.42334,0.762439,1,1,1,3,
0.514338,0.337214,0.201536,0.156309,2.32491,2.36406,2.4735,2.43294,0.46986,7.4048,0.730916,1,1,1,3,
0.515642,0.331242,0.203781,0.162392,2.31241,2.40156,2.486,2.42044,0.525567,7.44927,0.717141,1,1,1,3,
0.516527,0.334945,0.193053,0.153097,2.32963,2.40628,2.4985,2.41572,0.514064,7.48154,0.7182,1,1,1,3,
0.506405,0.337171,0.192269,0.151074,2.36241,2.44378,2.48128,2.4235,0.548803,7.53743,0.715966,1,1,1,3,
0.507379,0.342363,0.193151,0.160284,2.37019,2.47822,2.44685,2.4735,0.556467,7.57021,0.69582,1,1,1,3,
0.513996,0.333334,0.193465,0.155012,2.34825,2.47044,2.45463,2.50322,0.541267,7.61177,0.691656,1,1,1,3,
0.512881,0.33749,0.185611,0.149177,2.36075,2.45259,2.46713,2.49544,0.554136,7.65546,0.685533,1,1,1,3,
0.512636,0.336272,0.19675,0.158145,2.35297,2.42759,2.47963,2.49544,0.551873,7.69204,0.694854,1,1,1,3,
0.509018,0.347332,0.201473,0.155276,2.35769,2.39725,2.49685,2.47822,0.558308,7.72507,0.671186,1,1,1,3,
0.506572,0.341987,0.195712,0.150725,2.38741,2.35503,2.47963,2.4735,0.557754,7.7486,0.659771,1,1,1,3,
0.519619,0.350488,0.189316,0.150164,2.42184,2.36753,2.50463,2.49072,0.569726,7.75157,0.605718,1,1,1,3,
0.500851,0.326504,0.184367,0.144184,2.45628,2.36753,2.50463,2.46572,0.571579,7.75172,0.584897,1,2,3,3,
0.509082,0.340046,0.200221,0.154943,2.45156,2.35503,2.47491,2.461,0.54252,7.7976,0.564426,1,2,3,3,
0.498546,0.329664,0.200254,0.156506,2.43434,2.33003,2.44519,2.4735,0.720067,7.82635,0.503491,1,2,3,3,
0.506481,0.336607,0.191437,0.151571,2.40463,2.35975,2.42019,2.48128,0.720564,7.86828,0.498506,1,2,3,3,
0.507237,0.347298,0.199408,0.158491,2.40463,2.37469,2.39991,2.43128,0.746837,7.9365,0.502518,1,2,3,3,
0.500923,0.348158,0.201036,0.152742,2.38678,2.36219,2.39213,2.45628,0.744039,7.97946,0.49997,1,2,3,3,
0.511757,0.350541,0.207739,0.161026,2.32735,2.33247,2.37963,2.461,0.73606,7.94327,0.503575,1,2,3,3,
0.51503,0.344128,0.200817,0.162423,2.27735,2.34497,2.39684,2.43128,0.734038,7.91867,0.500456,1,2,3,3,
0.511305,0.340905,0.19645,0.151375,2.28207,2.31526,2.40156,2.354,0.746057,7.90004,0.492063,1,2,3,3,
0.518287,0.34126,0.194856,0.152862,2.2665,2.34026,2.38906,2.329,0.755251,7.91653,0.499191,1,2,3,3,
0.515942,0.343518,0.205372,0.15409,2.2665,2.37532,2.38906,2.33679,0.758289,7.9418,0.523379,1,2,3,3,
0.510514,0.345792,0.201624,0.149352,2.2665,2.37532,2.37656,2.34929,0.750752,7.94681,0.57426,1,2,3,3,
0.52047,0.338819,0.201112,0.150181,2.26178,2.41816,2.35934,2.34929,0.749979,7.93171,0.595077,1,2,3,3,
0.523234,0.335934,0.204511,0.147255,2.23207,2.43538,2.31713,2.354,0.758124,7.9201,0.597949,1,2,3,3,
0.506698,0.330286,0.211139,0.147248,2.20235,2.43066,2.30934,2.33679,0.75563,7.92444,0.603883,1,2,3,3,
0.518846,0.338167,0.215662,0.153426,2.16013,2.44316,2.30463,2.34929,0.750362,7.94166,0.630364,1,2,3,3,
0.508674,0.346618,0.211014,0.151761,2.16485,2.43844,2.29213,2.3165,0.747696,7.93424,0.618531,1,1,3,3,
