0.630373,0.585454,0.423634,0.270788,2.2915,2.5485,2.39519,2.4081,0.718222,1.6691,0.869893,2,2,0,-1,
0.633941,0.585854,0.407064,0.274163,2.35156,2.53128,2.37797,2.39088,0.718912,1.67925,0.804559,2,2,0,-1,
0.638535,0.578106,0.420699,0.282063,2.35628,2.51878,2.37326,2.31894,0.728525,1.71035,0.771955,2,2,0,-1,
0.639276,0.592357,0.402669,0.272247,2.35628,2.46878,2.42019,2.31894,0.73129,1.73872,0.771828,2,2,0,-1,
0.647684,0.591056,0.40291,0.279892,2.35628,2.48128,2.39991,2.27673,0.732174,1.75309,0.772079,2,2,0,-1,
0.65361,0.581889,0.426535,0.285136,2.35156,2.50628,2.35707,2.28679,0.583393,1.79434,0.778623,2,2,0,-1,
0.651871,0.585816,0.415065,0.288569,2.37656,2.52822,2.36178,2.21422,0.586179,1.86051,0.77929,2,2,0,-1,
0.649346,0.587092,0.418642,0.290728,2.34378,2.52044,2.38372,2.25172,0.588367,1.92888,0.787459,2,2,0,-1,
0.658809,0.570237,0.418422,0.286655,2.34378,2.50322,2.37122,2.26894,0.612521,2.01648,0.828192,2,2,0,-1,
0.66536,0.576771,0.421788,0.271737,2.32185,2.51572,2.40094,2.26894,0.624543,2.12066,0.862638,2,2,0,-1,
0.650377,0.578794,0.405095,0.286507,2.29685,2.4985,2.39622,2.27672,0.542456,2.2593,0.878329,2,2,0,-1,
0.653376,0.5721,0.409016,0.279427,2.29685,2.48128,2.37122,2.29229,0.491575,2.34667,0.843906,2,2,0,-1,
0.657576,0.578195,0.414876,0.275792,2.26713,2.46406,2.39622,2.32673,0.479268,2.3839,0.828957,2,2,0,-1,
0.65731,0.574702,0.419883,0.287885,2.29685,2.43906,2.3915,2.37429,0.483017,2.46813,0.830988,2,2,0,-1,
0.654222,0.58228,0.423208,0.284491,2.28435,2.40935,2.36178,2.35707,0.489649,2.53844,0.823489,2,2,0,-1,
0.65481,0.569051,0.421169,0.276154,2.32656,2.42656,2.35707,2.34457,0.487854,2.61404,0.804422,2,2,0,-1,
0.656838,0.576283,0.427672,0.274992,2.29685,2.41406,2.32735,2.33679,0.485774,2.69094,0.810072,2,2,0,-1,
0.655154,0.581209,0.421289,0.272705,2.27185,2.42656,2.34457,2.379,0.486381,2.73547,0.823638,2,2,0,-1,
0.648342,0.560105,0.425355,0.268973,2.27185,2.44685,2.31485,2.3665,0.54578,2.76179,0.853668,2,2,0,-1,
0.643981,0.570859,0.420924,0.280483,2.27656,2.40935,2.32263,2.39622,0.669065,2.79688,0.846869,2,2,0,-1,
0.63814,0.574538,0.411202,0.26981,2.27656,2.38435,2.37019,2.4165,0.668864,2.8376,0.830621,2,2,0,-1,
0.628301,0.564671,0.424977,0.271165,2.28435,2.36713,2.38269,2.45156,0.798069,2.82607,0.866751,2,2,0,-1,
0.645534,0.56441,0.42447,0.266014,2.30463,2.37491,2.37019,2.44685,0.814656,2.82803,0.861714,2,2,0,-1,
0.644629,0.582375,0.423249,0.28227,2.30769,2.37963,2.40769,2.44213,0.837657,2.85245,0.868695,2,2,0,-1,
0.641823,0.562112,0.429336,0.284277,2.32963,2.37963,2.37797,2.42491,0.834117,2.85879,0.839235,2,2,0,-1,
0.648229,0.570427,0.434111,0.283827,2.34213,2.39685,2.37797,2.41713,0.837589,2.86255,0.819303,2,2,0,-1,
0.645696,0.575194,0.435049,0.278362,2.34519,2.40935,2.39047,2.43906,0.839181,2.85646,0.79793,2,2,0,-1,
0.65196,0.559477,0.428089,0.27998,2.34047,2.42185,2.36547,2.39213,0.846459,2.88777,0.783037,2,2,0,-1,
0.64362,0.553839,0.417436,0.282241,2.34047,2.43435,2.35297,2.39213,0.84367,2.9891,0.790534,2,2,0,-1,
0.649981,0.5609,0.427014,0.28456,2.35297,2.46406,2.35769,2.37963,0.850111,3.07731,0.795222,2,2,0,-1,
0.641186,0.564656,0.422454,0.286319,2.31013,2.45156,2.39213,2.36713,0.847805,3.17319,0.808167,2,2,0,-1,
0.644446,0.563994,0.410334,0.28634,2.32263,2.46406,2.40156,2.34991,0.848673,3.26299,0.792619,2,2,0,-1,
0.633304,0.564306,0.421376,0.281191,2.37263,2.45156,2.40156,2.36713,0.841355,3.3281,0.790607,2,1,0,-1,
0.638922,0.57468,0.415903,0.288852,2.36791,2.42122,2.40156,2.39685,0.834796,3.38907,0.787254,2,1,0,-1,
0.648911,0.567387,0.419734,0.262926,2.36791,2.43372,2.40156,2.40463,0.837667,3.44887,0.780245,2,1,0,-1,
0.628393,0.564344,0.416941,0.281197,2.3382,2.43372,2.40156,2.37491,0.853018,3.50714,0.825642,2,1,0,-1,
0.639023,0.555945,0.403844,0.278401,2.36791,2.43372,2.40156,2.38741,0.849634,3.56568,0.833592,2,1,0,-1,
0.6325,0.564453,0.405463,0.278929,2.35007,2.44622,2.37656,2.35769,0.855421,3.657,0.808431,2,1,0,-1,
0.620283,0.561957,0.408001,0.272739,2.34701,2.404,2.33906,2.35769,0.843513,3.71984,0.775008,2,1,0,-1,
0.629068,0.581841,0.402432,0.27079,2.34701,2.38207,2.35628,2.39213,0.828516,3.75074,0.757943,2,1,0,-1,
0.634292,0.571653,0.393091,0.26914,2.33451,2.39929,2.3735,2.38741,0.845999,3.7886,0.769324,2,1,0,-1,
0.633644,0.580271,0.389159,0.268463,2.35644,2.404,2.361,2.37019,0.843799,3.78619,0.780773,2,1,0,-1,
0.631703,0.582306,0.393482,0.272502,2.39088,2.40872,2.33128,2.42963,0.849602,3.78103,0.772298,2,1,0,-1,
0.642535,0.598752,0.396399,0.259439,2.36116,2.43844,2.3485,2.41241,0.846808,3.71679,0.779991,2,1,0,-1,
0.633641,0.587773,0.394413,0.269331,2.34866,2.37122,2.34378,2.42963,0.850978,3.59772,0.78548,2,1,0,-1,
0.619664,0.58403,0.395867,0.266685,2.40872,2.38372,2.30156,2.40463,0.836707,3.47418,0.782715,2,1,0,-1,
0.616143,0.573128,0.411306,0.26981,2.39622,2.39622,2.32656,2.40463,0.83377,3.35509,0.800207,2,1,0,-1,
0.62987,0.579477,0.400113,0.261748,2.379,2.39622,2.30628,2.37963,0.828036,3.22308,0.811898,2,1,0,-1,
0.638095,0.576902,0.398766,0.264134,2.37122,2.43128,2.336,2.34991,0.83751,3.10141,0.810644,1,1,2,2,
0.643468,0.584226,0.400917,0.277722,2.3665,2.41406,2.34072,2.35463,0.854045,2.98612,0.822004,1,1,2,2,
0.656132,0.58113,0.399995,0.27252,2.39622,2.41406,2.35322,2.36713,0.854611,2.87494,0.816696,1,1,2,2,
0.667782,0.594747,0.41647,0.276888,2.3665,2.42656,2.35794,2.36713,0.84789,2.78278,0.757139,1,1,2,2,
0.656131,0.576745,0.404039,0.274529,2.37656,2.36406,2.36572,2.38435,0.851967,2.68635,0.784294,1,1,2,2,
0.663261,0.583105,0.412277,0.279835,2.40934,2.43128,2.386,2.38906,0.853061,2.58023,0.805526,1,1,2,2,
0.665653,0.575826,0.40885,0.286978,2.39213,2.4485,2.3985,2.35463,0.864572,2.51512,0.807031,1,1,2,2,
0.652152,0.586362,0.425651,0.289343,2.43434,2.44378,2.36878,2.38435,0.862736,2.46552,0.798282,1,1,2,2,
0.650667,0.575677,0.421433,0.279151,2.44213,2.41878,2.37656,2.38435,0.846376,2.39289,0.792074,1,1,2,2,
0.644529,0.571874,0.41183,0.280866,2.45463,2.43128,2.40156,2.34213,0.840775,2.36543,0.782468,1,1,2,2,
0.637711,0.568685,0.421339,0.289006,2.47184,2.41878,2.37185,2.37185,0.829987,2.33463,0.783013,1,1,2,2,
0.642911,0.566671,0.410927,0.281335,2.48906,2.4735,2.35156,2.37963,0.825268,2.34906,0.764739,1,1,2,2,
0.663789,0.58116,0.413083,0.2834,2.48906,2.461,2.36406,2.38269,0.825342,2.37839,0.732771,1,1,2,2,
0.660603,0.579189,0.412842,0.287233,2.48906,2.42822,2.34685,2.39519,0.548823,2.42665,0.72132,1,1,2,2,
0.652106,0.580977,0.407624,0.287542,2.44622,2.42822,2.39685,2.40297,0.512906,2.4494,0.681963,1,1,2,2,
0.650397,0.585076,0.417418,0.279893,2.45872,2.42822,2.37963,2.42797,0.513108,2.49289,0.686948,1,1,2,2,
0.643054,0.580444,0.415478,0.277441,2.48844,2.45794,2.37491,2.41076,0.500317,2.52404,0.681603,1,1,2,2,
0.645852,0.591767,0.41767,0.274992,2.4456,2.47044,2.37491,2.43269,0.448499,2.52998,0.688524,1,1,2,2,
0.643999,0.584218,0.414638,0.269585,2.47532,2.47515,2.37019,2.42019,0.45773,2.54406,0.721907,1,1,2,2,
0.659425,0.597139,0.415136,0.27616,2.4831,2.51737,2.37019,2.44991,0.50706,2.54445,0.735347,1,1,2,2,
0.661939,0.588446,0.402419,0.261128,2.4706,2.50487,2.37491,2.42019,0.554941,2.55928,0.700919,1,1,2,2,
0.642813,0.592781,0.412768,0.268498,2.47531,2.50959,2.33269,2.45463,0.545633,2.57575,0.668819,1,1,2,2,
0.649897,0.582988,0.407985,0.259599,2.47531,2.52681,2.34991,2.41241,0.512751,2.54391,0.668968,1,1,2,2,
0.64342,0.585431,0.400993,0.273656,2.45031,2.54709,2.36713,2.40463,0.615377,2.50199,0.671882,1,1,2,2,
0.65165,0.581846,0.40444,0.272602,2.45031,2.49709,2.38435,2.39991,0.625408,2.49043,0.680815,1,1,2,2,
0.647922,0.582975,0.403156,0.277192,2.45031,2.43703,2.41406,2.35297,0.62134,2.45386,0.660981,1,1,2,2,
0.648419,0.575589,0.402077,0.273419,2.46281,2.42453,2.42185,2.34519,0.633004,2.43707,0.664249,1,1,2,2,
0.651867,0.570788,0.405959,0.265897,2.4331,2.41203,2.41406,2.31485,0.643083,2.42723,0.675619,1,1,2,2,
0.66034,0.581941,0.390784,0.268863,2.42531,2.43703,2.39622,2.30235,0.667987,2.44569,0.686714,1,1,2,2,
0.665679,0.577721,0.396941,0.260214,2.46816,2.40259,2.38372,2.33207,0.678134,2.44072,0.693507,1,1,2,2,
0.661022,0.571486,0.40016,0.277965,2.46344,2.41509,2.38372,2.34929,0.684282,2.47,0.712258,1,1,2,2,
0.662617,0.572342,0.387084,0.277065,2.43372,2.40259,2.40094,2.34929,0.686722,2.48243,0.705712,1,1,2,2,
0.672861,0.552131,0.384166,0.277043,2.48128,2.36038,2.35338,2.34929,0.701299,2.536,0.690152,1,1,2,2,
0.665917,0.564592,0.377021,0.278083,2.46878,2.34788,2.3706,2.34929,0.705746,2.63784,0.687046,1,1,2,2,
0.654705,0.558517,0.389033,0.289896,2.4985,2.31282,2.38782,2.36179,0.702829,2.72007,0.669731,1,1,2,2,
0.651317,0.556104,0.380547,0.286591,2.4735,2.31282,2.3706,2.37429,0.672088,2.78869,0.694223,1,1,2,2,
0.671313,0.555273,0.39684,0.296896,2.461,2.31282,2.3706,2.32673,0.670702,2.83792,0.758454,1,1,2,2,
0.664049,0.556385,0.385047,0.294385,2.41344,2.30032,2.37532,2.35173,0.677838,2.89695,0.761884,1,1,2,2,
0.670875,0.547271,0.389496,0.29256,2.43066,2.31282,2.36282,2.37201,0.673522,2.97891,0.778015,1,1,2,2,
0.667715,0.555473,0.397451,0.29172,2.39622,2.35032,2.3206,2.35644,0.608022,3.10348,0.794567,1,1,2,2,
0.675394,0.550712,0.391199,0.278408,2.40872,2.42288,2.3206,2.36588,0.604137,3.2005,0.793648,1,1,2,2,
0.658347,0.555595,0.392919,0.302095,2.40872,2.41038,2.3456,2.34866,0.736514,3.31033,0.814064,1,1,2,2,
0.653448,0.553342,0.38962,0.302671,2.43372,2.41816,2.35338,2.39622,0.729368,3.38903,0.83306,1,1,2,2,
0.649469,0.553283,0.394073,0.296606,2.47122,2.41344,2.35338,2.42594,0.720982,3.4462,0.836025,1,1,2,2,
0.651611,0.541473,0.401191,0.314431,2.44622,2.42288,2.36588,2.40872,0.70045,3.48652,0.843715,1,1,2,2,
0.653693,0.546949,0.387281,0.295362,2.39622,2.38844,2.3831,2.37122,0.691752,3.55675,0.839088,1,1,2,2,
0.651324,0.551749,0.398482,0.306157,2.42594,2.35094,2.4081,2.37594,0.690223,3.5978,0.869943,1,1,2,2,
0.638119,0.557385,0.392267,0.300125,2.42594,2.38844,2.44316,2.38844,0.679814,3.66609,0.877215,1,1,2,2,
0.646171,0.541341,0.395874,0.300202,2.42122,2.38844,2.41344,2.379,0.662968,3.70427,0.900819,1,1,2,2,
0.636218,0.544199,0.398623,0.285411,2.404,2.436,2.42122,2.3665,0.64971,3.72096,0.901964,1,1,2,2,
0.635573,0.542676,0.40579,0.294692,2.42122,2.43128,2.42594,2.3665,0.644021,3.75273,0.878894,1,1,2,2,
0.626366,0.543638,0.387871,0.269434,2.4415,2.41406,2.45094,2.40935,0.638113,3.77493,0.847479,1,1,2,2,
0.621851,0.549328,0.395102,0.294386,2.44685,2.37963,2.43372,2.40935,0.576894,3.78166,0.786804,1,1,2,2,
0.632574,0.555913,0.397901,0.285159,2.42963,2.36713,2.45872,2.41406,0.583601,3.79708,0.789348,1,1,2,2,
0.619561,0.54748,0.397946,0.283028,2.44685,2.32963,2.51344,2.41713,0.574902,3.79912,0.789076,1,1,2,2,
0.632994,0.560009,0.391217,0.28639,2.43435,2.34213,2.49622,2.42491,0.628864,3.74591,0.812756,1,1,2,2,
0.646412,0.561528,0.396761,0.271727,2.42185,2.39213,2.47122,2.41713,0.650355,3.70617,0.818572,1,1,2,2,
0.647592,0.554867,0.38869,0.276494,2.40935,2.38435,2.50094,2.41713,0.608554,3.67399,0.814982,1,1,2,2,
0.645328,0.547311,0.390179,0.281996,2.39213,2.40156,2.50156,2.39991,0.624882,3.67919,0.807016,1,1,2,2,
0.641904,0.553571,0.382235,0.281029,2.38435,2.41406,2.50156,2.40463,0.625096,3.69197,0.782781,1,1,2,2,
0.640622,0.541909,0.396789,0.280845,2.42185,2.43128,2.45935,2.42963,0.617909,3.6997,0.79059,1,1,2,2,
0.623748,0.534162,0.395406,0.272133,2.39685,2.46878,2.41713,2.45463,0.809346,3.67703,0.797433,1,1,2,2,
0.639721,0.547509,0.397746,0.27192,2.39213,2.46878,2.40463,2.44213,0.81209,3.67896,0.754349,1,1,2,2,
0.62689,0.554376,0.395383,0.272194,2.39213,2.46878,2.38435,2.4165,0.812018,3.65127,0.770382,1,1,2,2,
0.640869,0.543186,0.387796,0.270905,2.39213,2.46406,2.36713,2.404,0.810058,3.61019,0.748246,1,1,2,2,
0.640576,0.546611,0.394457,0.26681,2.37963,2.49378,2.37963,2.43372,0.816383,3.56748,0.728346,1,1,2,2,
0.645738,0.547149,0.386825,0.265978,2.37963,2.4985,2.37185,2.43372,0.825781,3.5257,0.727778,1,1,2,2,
0.655327,0.542972,0.387261,0.249066,2.38741,2.54544,2.40935,2.404,0.83076,3.51066,0.733607,1,1,2,2,
0.64504,0.536244,0.386527,0.252173,2.37491,2.53765,2.37963,2.38679,0.834817,3.53239,0.73538,1,1,2,2,
0.648514,0.545419,0.383233,0.266528,2.37491,2.55322,2.36241,2.42122,0.827819,3.53252,0.753621,1,1,2,2,
0.635197,0.537032,0.392768,0.263709,2.37491,2.50322,2.37491,2.42122,0.82954,3.53949,0.727765,1,1,2,2,
0.636563,0.539181,0.389893,0.261571,2.35769,2.4485,2.40463,2.4415,0.808363,3.54936,0.662189,1,1,2,2,
0.640299,0.54925,0.394164,0.262004,2.32491,2.461,2.37491,2.454,0.804013,3.5412,0.654056,1,1,2,2,
0.635756,0.556937,0.39611,0.263864,2.31241,2.4485,2.38741,2.454,0.796716,3.49591,0.659734,1,1,2,2,
0.634238,0.54842,0.397362,0.258397,2.36241,2.45628,2.34991,2.44929,0.788954,3.41682,0.648764,1,1,2,2,
0.637488,0.5552,0.383905,0.266849,2.36241,2.436,2.39213,2.46179,0.788709,3.35192,0.665917,1,1,2,2,
0.659645,0.562539,0.38988,0.263494,2.33269,2.436,2.40935,2.41179,0.796828,3.27391,0.646504,1,1,2,2,
0.651751,0.559532,0.399017,0.270109,2.28741,2.4485,2.42185,2.42429,0.48871,3.21263,0.64069,1,1,2,2,
0.650077,0.561783,0.404492,0.269217,2.29213,2.4735,2.45935,2.44991,0.500032,3.13018,0.652582,1,1,2,2,
0.654404,0.576222,0.399451,0.275682,2.30935,2.47822,2.45628,2.44519,0.527346,3.07281,0.652061,1,1,2,2,
0.657484,0.565801,0.38463,0.282079,2.28679,2.4485,2.46878,2.41547,0.545371,3.03365,0.662982,1,1,2,2,
0.638345,0.561101,0.396811,0.290994,2.2915,2.44378,2.45156,2.41547,0.640274,2.98037,0.673568,1,1,2,2,
0.642263,0.560737,0.403977,0.286099,2.31344,2.41406,2.42656,2.46241,0.626116,2.9207,0.676527,1,1,2,2,
0.637622,0.572355,0.403621,0.294639,2.34316,2.42185,2.45628,2.47491,0.606054,2.85042,0.685416,1,1,2,2,
