0.625255,0.464666,0.292727,0.221664,2.30156,2.29519,2.3985,2.38128,0.534481,7.04811,0.69459,1,1,1,3,
0.621332,0.470094,0.29175,0.215563,2.35156,2.29047,2.39378,2.40322,0.535031,7.02179,0.682094,1,1,1,3,
0.610953,0.466051,0.284361,0.217822,2.35934,2.27797,2.40628,2.36572,0.521304,6.9708,0.687213,1,1,1,3,
0.633069,0.466026,0.28944,0.221207,2.37184,2.29519,2.38906,2.37044,0.564306,6.92375,0.696564,1,1,1,3,
0.627023,0.47782,0.301779,0.23273,2.33434,2.27797,2.42656,2.33765,0.57008,6.89717,0.702209,1,1,1,3,
0.634105,0.470643,0.299492,0.23144,2.32963,2.29047,2.42656,2.37044,0.58751,6.85308,0.692617,1,1,1,3,
0.626924,0.474885,0.310664,0.234666,2.36406,2.32019,2.42656,2.36572,0.643263,6.83274,0.675984,1,1,1,3,
0.623683,0.463579,0.306849,0.231943,2.33128,2.29519,2.43906,2.40322,0.643758,6.80926,0.650137,1,1,1,3,
0.634418,0.456515,0.307116,0.224073,2.3235,2.36713,2.43906,2.45322,0.669263,6.80155,0.665529,1,1,1,3,
0.625559,0.448455,0.30876,0.230124,2.34072,2.37019,2.44685,2.48294,0.669386,6.91257,0.658821,1,1,1,3,
0.619313,0.454213,0.313956,0.237504,2.32044,2.37797,2.46406,2.49544,0.691703,7.00486,0.599214,1,1,1,3,
0.623234,0.4487,0.302676,0.236391,2.32515,2.39519,2.48435,2.47515,0.701776,7.11586,0.621302,1,1,1,3,
0.627998,0.455352,0.318038,0.243379,2.33294,2.43741,2.49685,2.47515,0.702401,7.22832,0.669365,1,1,1,3,
0.629928,0.459203,0.318153,0.25682,2.35794,2.42963,2.49213,2.45794,0.722973,7.36238,0.68219,1,1,1,3,
0.628562,0.462732,0.3159,0.253495,2.39544,2.45935,2.49213,2.45794,0.729254,7.47375,0.717718,1,1,1,3,
0.621477,0.450115,0.312651,0.249599,2.3735,2.47963,2.49991,2.42822,0.720414,7.59974,0.720313,1,1,1,3,
0.613238,0.454244,0.321849,0.251422,2.35628,2.49213,2.51241,2.411,0.695178,7.69427,0.739515,1,1,3,1,
0.629359,0.452604,0.313719,0.246387,2.34378,2.51713,2.46547,2.40156,0.698721,7.77379,0.782099,1,1,3,1,
0.622758,0.462125,0.317019,0.253402,2.361,2.53435,2.45769,2.42656,0.719623,7.86564,0.79866,1,1,3,1,
0.6205,0.456571,0.299475,0.242828,2.38128,2.53906,2.40297,2.4165,0.687955,7.89098,0.790739,1,1,3,1,
0.618661,0.454273,0.300214,0.24638,2.35628,2.53435,2.42019,2.37366,0.689841,7.92127,0.771614,1,1,3,1,
0.632356,0.46467,0.297113,0.250006,2.30935,2.52185,2.44991,2.37838,0.686116,7.93165,0.775357,1,1,3,1,
0.623338,0.467859,0.298022,0.246081,2.32185,2.52656,2.43741,2.34866,0.686033,7.93864,0.798743,1,1,3,1,
0.616232,0.458685,0.284808,0.236427,2.34685,2.52656,2.43741,2.31894,0.691969,7.94879,0.815521,1,1,3,1,
0.612696,0.462122,0.292065,0.237341,2.32963,2.5735,2.43741,2.29701,0.660362,7.93601,0.814386,1,1,3,1,
0.627082,0.472914,0.293136,0.240025,2.37963,2.5735,2.42491,2.29701,0.659765,7.84906,0.836656,1,1,3,1,
0.620409,0.469117,0.304459,0.248684,2.36713,2.5735,2.42963,2.32201,0.669275,7.78566,0.832409,1,1,3,1,
0.614753,0.459284,0.283418,0.233328,2.35935,2.5485,2.42963,2.31729,0.657009,7.71621,0.825234,1,1,3,1,
0.607538,0.465336,0.290237,0.21892,2.34685,2.55628,2.43435,2.30479,0.647758,7.61726,0.803117,1,1,3,1,
0.611306,0.454196,0.292858,0.23293,2.32185,2.51878,2.43435,2.30479,0.636229,7.51225,0.812768,1,1,3,1,
0.608237,0.452532,0.284398,0.230811,2.33128,2.50628,2.40935,2.31729,0.608399,7.44238,0.819377,1,1,3,1,
0.628917,0.454831,0.284724,0.244179,2.33128,2.5235,2.35935,2.32979,0.628651,7.38919,0.859365,1,1,3,1,
0.626839,0.459141,0.28395,0.238546,2.35628,2.51572,2.38906,2.35951,0.637683,7.36333,0.919283,1,1,3,3,
0.622498,0.462371,0.29761,0.249577,2.31878,2.461,2.34685,2.34229,0.648016,7.334,0.965103,1,1,3,3,
0.624164,0.45877,0.300903,0.240618,2.31878,2.4735,2.37656,2.38513,0.621267,7.30317,0.987889,1,1,3,3,
0.625487,0.450366,0.301183,0.241977,2.33128,2.461,2.35935,2.42797,0.632663,7.31775,1.00564,1,1,3,3,
0.632616,0.451137,0.2959,0.239079,2.361,2.42656,2.34685,2.40297,0.661265,7.34612,1.0328,1,1,3,3,
0.6307,0.458245,0.297792,0.247691,2.38128,2.43435,2.32963,2.39826,0.650498,7.39393,1.06713,1,1,3,3,
0.628135,0.456254,0.293159,0.251082,2.38128,2.41713,2.30463,2.39047,0.643934,7.44791,1.04834,1,1,3,3,
0.638873,0.459377,0.298476,0.256306,2.386,2.39991,2.33435,2.41241,0.645724,7.49556,1.03497,1,1,3,3,
0.638713,0.45582,0.290549,0.249885,2.3735,2.39991,2.33435,2.42963,0.590517,7.55739,1.01632,1,1,3,3,
0.632697,0.459814,0.281874,0.239779,2.36878,2.42491,2.35935,2.39457,0.589079,7.637,0.974654,1,1,3,3,
0.647503,0.469432,0.288709,0.24324,2.33372,2.40769,2.37656,2.41179,0.618051,7.70401,0.975928,1,1,3,3,
0.644114,0.451376,0.284581,0.246371,2.37122,2.39519,2.38906,2.4165,0.626775,7.78283,0.995706,1,1,3,3,
0.639731,0.454132,0.279431,0.223933,2.40872,2.42019,2.40156,2.43679,0.63543,7.89275,0.980409,1,1,3,3,
0.637644,0.470639,0.289375,0.242865,2.42122,2.43269,2.41878,2.42429,0.615747,7.97698,0.965295,1,1,3,3,
0.63893,0.466522,0.274986,0.228437,2.43844,2.43269,2.436,2.43679,0.635347,8.05121,0.937227,1,1,3,3,
0.625761,0.459909,0.28083,0.23506,2.41816,2.40769,2.40322,2.41179,0.613484,8.08614,0.902747,1,1,3,3,
0.620771,0.450351,0.276179,0.226252,2.44316,2.46241,2.47044,2.36957,0.580653,8.08649,0.835827,1,2,3,3,
0.622564,0.456545,0.281104,0.232459,2.44787,2.45769,2.48294,2.35707,0.610136,8.09101,0.737202,1,2,3,3,
0.619046,0.461899,0.288056,0.242902,2.46509,2.45769,2.48294,2.35707,0.611131,8.09741,0.693944,1,2,3,3,
0.593412,0.458671,0.285186,0.233097,2.48231,2.45463,2.48294,2.34457,0.824546,8.06997,0.706855,1,2,3,3,
0.617266,0.458178,0.292868,0.240553,2.48703,2.45463,2.49544,2.34457,0.81219,8.01083,0.704341,1,2,3,3,
0.615399,0.455867,0.294919,0.236616,2.48231,2.45463,2.49072,2.33985,0.818441,7.96798,0.692727,1,2,3,3,
0.610845,0.457718,0.296344,0.234065,2.47759,2.45935,2.47822,2.33985,0.818286,7.92429,0.701982,1,2,3,3,
0.605985,0.45437,0.2915,0.22635,2.49009,2.46406,2.48294,2.33985,0.815701,7.87282,0.699879,1,2,3,3,
0.614582,0.451924,0.296242,0.234262,2.49481,2.48128,2.47044,2.38741,0.815513,7.83346,0.692778,1,2,3,3,
0.604515,0.456831,0.291049,0.228538,2.52043,2.4985,2.4235,2.35769,0.819729,7.7968,0.693725,1,2,3,3,
0.609452,0.46309,0.294365,0.230904,2.48293,2.5235,2.4235,2.35297,0.804297,7.74262,0.684003,1,2,3,3,
0.611548,0.450132,0.296035,0.247562,2.45793,2.50628,2.411,2.33269,0.810229,7.67606,0.654439,1,2,3,3,
0.612233,0.449423,0.295841,0.233928,2.45322,2.5235,2.411,2.34519,0.802301,7.57402,0.649432,1,2,3,3,
0.607468,0.448939,0.29986,0.232003,2.44072,2.49378,2.4485,2.36241,0.810611,7.52154,0.646843,1,2,3,3,
0.612849,0.449867,0.298519,0.22863,2.47822,2.51878,2.486,2.33741,0.797077,7.45764,0.630866,1,2,3,3,
0.608981,0.455616,0.293923,0.223321,2.46572,2.47185,2.45628,2.39213,0.794272,7.40217,0.639204,1,2,3,3,
0.621749,0.456835,0.292332,0.237031,2.40566,2.42185,2.48128,2.39685,0.802096,7.36922,0.644737,1,1,3,3,
0.613031,0.456372,0.289152,0.217427,2.38844,2.38906,2.486,2.38906,0.803351,7.35798,0.681559,1,1,3,3,
0.627615,0.448798,0.286616,0.223912,2.354,2.40935,2.43128,2.41406,0.802342,7.33885,0.684097,1,1,3,3,
0.622797,0.440359,0.272585,0.213386,2.3165,2.39685,2.461,2.41878,0.491131,7.37563,0.661947,1,1,3,3,
0.615263,0.452347,0.282767,0.21962,2.33372,2.38906,2.4735,2.44378,0.468053,7.41746,0.665231,1,1,3,3,
0.612579,0.460621,0.284612,0.222258,2.29088,2.38906,2.4735,2.43906,0.519731,7.41567,0.662017,1,1,3,3,
0.609185,0.450701,0.291003,0.233491,2.29088,2.36713,2.486,2.40935,0.532642,7.40466,0.645651,1,1,3,3,
0.602594,0.449417,0.287527,0.221802,2.29866,2.36713,2.4735,2.36713,0.525946,7.42147,0.658266,1,1,3,3,
0.608053,0.443552,0.28186,0.230715,2.30338,2.36713,2.49072,2.38435,0.525681,7.43032,0.686684,1,1,3,3,
0.602454,0.455358,0.29074,0.234679,2.31588,2.35463,2.47822,2.41406,0.513499,7.40815,0.731915,1,1,3,3,
0.60138,0.473381,0.294315,0.230293,2.32838,2.35935,2.49544,2.42656,0.512661,7.38608,0.749718,1,1,3,3,
0.58705,0.470779,0.294748,0.234763,2.3456,2.34213,2.49072,2.40935,0.785127,7.31526,0.752523,1,1,3,3,
0.591801,0.467234,0.293321,0.232221,2.3081,2.34213,2.486,2.37963,0.789988,7.28217,0.77351,1,1,3,3,
0.59953,0.474512,0.294507,0.242733,2.2956,2.32491,2.486,2.42185,0.795371,7.2328,0.756543,1,1,3,3,
0.605703,0.475925,0.297837,0.251002,2.3206,2.34213,2.46572,2.41406,0.799161,7.17582,0.754186,1,1,3,3,
0.592728,0.467439,0.294447,0.238314,2.39316,2.38435,2.44072,2.42185,0.800096,7.12645,0.737541,1,1,3,3,
0.590412,0.466986,0.286235,0.237844,2.39316,2.42184,2.40628,2.41713,0.785645,7.05875,0.774996,1,1,3,3,
0.603456,0.466973,0.295054,0.241544,2.41037,2.379,2.45628,2.44213,0.802606,6.99632,0.777399,1,1,3,3,
0.601537,0.472952,0.298389,0.238195,2.43537,2.37122,2.42656,2.45935,0.818675,6.96037,0.790587,1,1,3,3,
0.611999,0.465949,0.289316,0.226502,2.38537,2.38372,2.43128,2.47656,0.822361,6.89003,0.793945,1,1,3,3,
0.617948,0.468422,0.278803,0.23162,2.44072,2.36178,2.42656,2.47656,0.830036,6.8292,0.785058,1,1,3,3,
0.634255,0.467088,0.283083,0.224262,2.4235,2.40872,2.41406,2.47656,0.85728,6.84833,0.790727,1,1,3,3,
0.629612,0.472501,0.288234,0.238385,2.42822,2.3665,2.40935,2.48906,0.861728,6.87953,0.816751,1,1,3,3,
0.630908,0.474914,0.296785,0.245324,2.44072,2.36178,2.42185,2.48906,0.8714,6.91114,0.808173,1,1,3,3,
0.6351,0.466077,0.290242,0.246172,2.45322,2.379,2.42185,2.47185,0.872535,6.93071,0.783715,1,1,3,3,
0.639288,0.450838,0.279679,0.234673,2.41878,2.3915,2.40463,2.46713,0.882009,7.01869,0.757743,1,1,3,3,
0.654958,0.454023,0.274381,0.224559,2.39684,2.39622,2.40935,2.46713,0.880825,7.13011,0.754616,1,1,3,3,
0.638688,0.4606,0.282042,0.235271,2.40463,2.42122,2.43906,2.45463,0.78822,7.30524,0.747779,1,1,3,3,
0.639695,0.459277,0.290204,0.23983,2.39991,2.43372,2.43906,2.44991,0.790948,7.45269,0.723383,1,1,3,3,
0.644977,0.453763,0.286473,0.233253,2.35769,2.45094,2.46406,2.39991,0.791446,7.58664,0.723179,1,1,3,3,
0.6561,0.454088,0.280549,0.229402,2.34047,2.43372,2.47185,2.39213,0.797207,7.76347,0.758339,1,1,3,3,
