0.747765,0.576958,0.383038,0.295454,2.25007,2.37531,2.45015,2.39622,0.709493,7.90885,0.726668,1,1,1,1,
0.759072,0.585625,0.394891,0.296949,2.26257,2.37531,2.45015,2.3665,0.695299,7.9417,0.745908,1,1,1,1,
0.74465,0.5688,0.391806,0.286541,2.27507,2.3581,2.45015,2.3415,0.69312,7.97505,0.815528,1,1,1,1,
0.750859,0.595467,0.400984,0.300131,2.27507,2.34088,2.45015,2.34457,0.680216,7.99175,0.852384,1,1,1,1,
0.742858,0.595072,0.406634,0.297082,2.31013,2.31054,2.48765,2.29457,0.677159,7.97063,0.878995,1,1,1,1,
0.74028,0.580423,0.396994,0.282093,2.27735,2.29804,2.45794,2.29457,0.658944,7.93632,0.89952,1,1,1,1,
0.736786,0.584673,0.396158,0.271978,2.28207,2.30582,2.44544,2.31241,0.656839,7.8905,0.83529,1,1,1,1,
0.740128,0.592577,0.39012,0.261625,2.26179,2.30582,2.42822,2.25297,0.634737,7.8484,0.80771,1,1,1,1,
0.723964,0.593313,0.403312,0.261145,2.24928,2.33082,2.39072,2.26547,0.847337,7.77915,0.843162,1,1,1,1,
0.725211,0.587161,0.400834,0.252336,2.2415,2.3511,2.386,2.24519,0.844897,7.6902,0.881344,1,1,1,1,
0.712818,0.580326,0.381932,0.234478,2.23207,2.3386,2.35156,2.24519,0.840954,7.56573,0.927367,1,1,1,1,
0.702657,0.579918,0.385796,0.226424,2.23207,2.34332,2.32963,2.23741,0.823141,7.4173,0.930528,1,1,1,1,
0.711118,0.570503,0.384509,0.251011,2.20707,2.3386,2.36406,2.20769,0.794382,7.25757,0.972189,1,1,1,1,
0.717223,0.578708,0.388053,0.235597,2.19457,2.37366,2.32963,2.16547,0.790236,7.13697,0.988586,1,1,1,1,
0.709205,0.573316,0.372333,0.232992,2.16957,2.40872,2.32963,2.17797,0.797038,7.01134,1.00758,1,1,1,1,
0.706946,0.577229,0.381794,0.231491,2.18741,2.40872,2.36713,2.14519,0.763104,6.86186,1.00931,1,1,1,1,
0.689659,0.574442,0.376587,0.222152,2.17491,2.38372,2.35935,2.17491,0.737742,6.68233,1.01384,1,1,1,1,
0.701639,0.581446,0.3836,0.226658,2.19213,2.41344,2.34685,2.18741,0.713934,6.51368,0.952248,1,1,1,1,
0.699794,0.564218,0.368703,0.225607,2.17491,2.44316,2.30463,2.23435,0.722002,6.35421,0.905142,1,1,1,1,
0.697115,0.557006,0.372105,0.235454,2.17019,2.4735,2.29213,2.27656,0.709642,6.22649,0.867099,1,1,1,1,
