0.768033,0.613199,0.407201,0.328501,2.33985,2.3415,2.37185,2.32632,0.6617,7.80004,0.926463,1,1,1,3,
0.762391,0.604753,0.410619,0.325023,2.37429,2.3665,2.38128,2.36075,0.661535,7.85258,0.906988,1,1,1,3,
0.756243,0.614347,0.411113,0.343455,2.41179,2.34928,2.43128,2.31854,0.641758,7.887,0.913967,1,1,1,3,
0.763321,0.610251,0.406736,0.335775,2.39457,2.36178,2.41878,2.29825,0.652006,7.89834,0.932863,1,1,1,3,
0.749266,0.61045,0.403694,0.331598,2.41179,2.3415,2.43128,2.33269,0.639686,7.8887,0.941458,1,1,1,3,
0.753339,0.615365,0.396983,0.33118,2.40935,2.34928,2.461,2.33741,0.623212,7.87627,0.952039,1,1,1,3,
0.754411,0.609888,0.401881,0.344523,2.39622,2.36178,2.461,2.35463,0.646431,7.87204,0.936311,1,1,1,3,
0.753531,0.60046,0.399921,0.323848,2.44622,2.39928,2.47822,2.38435,0.628086,7.8562,0.946409,1,1,1,3,
0.748586,0.616819,0.403012,0.343007,2.41344,2.39928,2.48765,2.39684,0.635314,7.89012,0.919578,1,1,1,3,
0.758129,0.607419,0.417708,0.341815,2.36588,2.42963,2.47043,2.38434,0.6056,7.88278,0.924866,1,1,1,3,
0.763612,0.606934,0.41583,0.359843,2.40032,2.43435,2.52043,2.43128,0.646241,7.90949,0.917995,1,1,1,3,
0.760798,0.596459,0.422315,0.362636,2.40503,2.42184,2.50793,2.46878,0.658866,7.97667,0.899707,1,1,1,3,
0.753226,0.60561,0.417029,0.372001,2.39253,2.42963,2.48293,2.4735,0.651868,8.03125,0.898542,1,1,1,3,
0.764196,0.58958,0.404655,0.352378,2.38003,2.42491,2.50793,2.44378,0.623719,8.03374,0.904776,1,1,1,3,
0.757123,0.59814,0.403326,0.350327,2.38003,2.41241,2.48293,2.44378,0.599951,8.08538,0.838752,1,1,1,3,
0.760702,0.582937,0.420237,0.363737,2.36753,2.37019,2.47043,2.45628,0.582774,8.12958,0.866274,1,1,1,3,
0.763131,0.595696,0.417659,0.366885,2.36281,2.36241,2.49543,2.43906,0.587753,8.19182,0.860666,1,1,1,3,
0.765455,0.601073,0.427387,0.348587,2.33781,2.36713,2.49543,2.48128,0.587533,8.18413,0.838247,1,1,1,3,
0.762175,0.59319,0.421276,0.3544,2.31281,2.34991,2.49072,2.48434,0.605469,8.20249,0.795436,1,1,1,3,
0.774455,0.58628,0.427691,0.346816,2.3081,2.37019,2.50322,2.47184,0.587074,8.22358,0.759725,1,1,1,3,
0.77844,0.592151,0.431937,0.348353,2.34088,2.35769,2.48128,2.50156,0.490479,8.26204,0.755168,1,1,1,3,
0.771106,0.588647,0.421121,0.338312,2.35872,2.35769,2.46406,2.47184,0.433803,8.29739,0.760809,1,1,1,3,
0.764896,0.586181,0.43535,0.345987,2.36344,2.35769,2.45628,2.44213,0.729835,8.31604,0.789814,1,1,1,3,
0.764136,0.58353,0.438637,0.342641,2.37122,2.38269,2.45156,2.44684,0.728991,8.33336,0.79841,1,1,1,3,
0.746683,0.589918,0.430331,0.353818,2.43128,2.37019,2.46878,2.47656,0.828812,8.36502,0.837441,1,1,1,3,
0.74859,0.575545,0.429776,0.325251,2.42656,2.36547,2.436,2.45463,0.832902,8.43321,0.836601,1,1,1,3,
0.750391,0.598196,0.421832,0.328219,2.43906,2.35769,2.4485,2.43741,0.821081,8.50239,0.80311,1,1,1,3,
0.7496,0.579234,0.411379,0.316084,2.40935,2.34991,2.45628,2.46241,0.812271,8.54,0.819152,1,1,1,3,
0.750275,0.587439,0.423991,0.338789,2.41406,2.38434,2.45628,2.46241,0.810652,8.55996,0.841569,1,1,1,3,
0.750766,0.584762,0.422712,0.32727,2.40156,2.34684,2.46878,2.44991,0.811202,8.60389,0.805883,1,1,1,3,
0.744305,0.601569,0.41499,0.323554,2.38906,2.36406,2.44378,2.40463,0.807545,8.61918,0.814096,1,1,1,3,
0.746551,0.585881,0.41124,0.329677,2.39378,2.38906,2.43906,2.42184,0.81027,8.64653,0.805849,1,1,1,3,
0.74262,0.586927,0.41395,0.331974,2.40156,2.38906,2.40463,2.39213,0.803657,8.65685,0.822804,1,1,1,3,
0.731336,0.586887,0.417936,0.33923,2.41406,2.43128,2.40934,2.42656,0.797529,8.68731,0.827558,1,1,1,3,
0.73619,0.598874,0.416961,0.336176,2.41406,2.40094,2.39213,2.38906,0.796688,8.66675,0.873128,1,1,1,3,
0.731957,0.599257,0.41816,0.34296,2.40156,2.38066,2.41406,2.37184,0.793104,8.64397,0.889357,1,1,1,3,
0.730154,0.609572,0.42689,0.335591,2.44378,2.38538,2.44378,2.34684,0.777362,8.58426,0.884486,1,1,1,3,
0.741048,0.607043,0.416767,0.342122,2.44378,2.38538,2.46406,2.36406,0.770139,8.51836,0.874596,1,1,1,3,
0.732956,0.602355,0.401808,0.319832,2.4735,2.39009,2.47656,2.38906,0.771822,8.46239,0.85356,1,1,1,3,
0.743733,0.602571,0.402759,0.315061,2.44378,2.38231,2.45934,2.36406,0.766919,8.41228,0.842896,1,1,1,3,
0.736878,0.609373,0.408648,0.335169,2.461,2.36981,2.44991,2.33128,0.609781,8.34256,0.806057,1,1,1,3,
0.736504,0.587509,0.40907,0.320181,2.43128,2.38231,2.45463,2.32656,0.585944,8.24561,0.815935,1,1,1,3,
0.741127,0.596234,0.415037,0.33178,2.44378,2.38231,2.44684,2.30156,0.568342,8.14837,0.831027,1,1,1,3,
0.733027,0.587222,0.412188,0.317854,2.46878,2.35259,2.39684,2.33128,0.552167,8.05532,0.801961,1,1,1,3,
0.740966,0.585452,0.415074,0.333063,2.43906,2.35566,2.37963,2.31878,0.600634,8.01595,0.782377,1,1,1,3,
0.747949,0.588512,0.397439,0.305524,2.44684,2.35872,2.39991,2.35628,0.621954,7.99339,0.80496,1,1,1,3,
0.748894,0.609813,0.41107,0.328935,2.40463,2.32428,2.37491,2.32656,0.667046,7.9613,0.828105,1,1,1,3,
0.757848,0.601147,0.40104,0.326659,2.39684,2.32428,2.40934,2.35628,0.688336,7.91397,0.810337,1,1,1,3,
0.76511,0.600493,0.392716,0.314356,2.40463,2.27428,2.42184,2.31878,0.70255,7.87758,0.795913,1,2,1,3,
