0.700437,0.541538,0.325779,0.273491,2.50793,2.41713,2.37429,2.41878,0.574887,7.88604,0.857396,2,2,0,-1,
0.694149,0.536971,0.328264,0.277688,2.50793,2.42491,2.36179,2.40628,0.571319,7.73156,0.841629,2,2,0,-1,
0.694131,0.545103,0.322523,0.276369,2.50793,2.39519,2.36957,2.44378,0.561526,7.60517,0.878013,2,2,0,-1,
0.687052,0.541378,0.323338,0.28508,2.50322,2.39047,2.404,2.4485,0.533029,7.47397,0.890925,2,2,0,-1,
0.677218,0.517361,0.319666,0.277153,2.50322,2.40769,2.454,2.436,0.676915,7.32682,0.893697,2,2,0,-1,
0.677935,0.524765,0.333338,0.294246,2.51572,2.42963,2.479,2.386,0.664675,7.23607,0.920841,2,2,0,-1,
0.673615,0.517548,0.312004,0.270458,2.52822,2.41713,2.50872,2.38128,0.654184,7.11202,0.883054,2,2,0,-1,
0.669471,0.510663,0.324288,0.271444,2.5235,2.40463,2.479,2.386,0.642562,7.06043,0.79828,2,2,0,-1,
0.667095,0.51015,0.324292,0.267823,2.50322,2.38741,2.4915,2.35628,0.626407,7.04303,0.801884,2,2,0,-1,
0.676689,0.494665,0.329669,0.273931,2.49072,2.33741,2.49622,2.35628,0.627639,7.04877,0.840103,2,2,0,-1,
0.678426,0.488017,0.325704,0.262797,2.49072,2.34519,2.52656,2.35628,0.650991,7.10602,0.868069,2,2,0,-1,
0.668346,0.487773,0.328856,0.261149,2.47822,2.34991,2.54378,2.36878,0.641615,7.22568,0.838606,2,2,0,-1,
0.673207,0.485926,0.326197,0.263972,2.461,2.38741,2.51406,2.36878,0.637203,7.37236,0.813646,2,2,0,-1,
0.670882,0.482693,0.318136,0.261253,2.43128,2.39991,2.50935,2.39378,0.632777,7.52143,0.832762,2,2,0,-1,
0.664189,0.479942,0.316549,0.250498,2.4735,2.39519,2.50156,2.4235,0.632392,7.67444,0.83245,2,2,0,-1,
0.666578,0.484857,0.323389,0.246304,2.46878,2.40769,2.53128,2.40628,0.588906,7.77415,0.827879,2,2,0,-1,
0.671155,0.478576,0.319752,0.25149,2.47656,2.39047,2.52656,2.40156,0.601452,7.83797,0.793779,1,1,1,3,
0.663992,0.464888,0.314462,0.248942,2.46406,2.43741,2.53906,2.38434,0.602405,7.92288,0.814605,1,1,1,3,
0.668144,0.4773,0.31622,0.23885,2.47656,2.44213,2.48435,2.379,0.588665,8.01785,0.78362,1,1,1,3,
0.676275,0.491965,0.316836,0.256188,2.45934,2.42491,2.45463,2.36116,0.591628,8.11408,0.787899,1,1,1,3,
0.673384,0.478243,0.320431,0.252335,2.47184,2.42491,2.44991,2.39866,0.499506,8.222,0.768049,1,1,1,3,
0.682129,0.473416,0.319802,0.257938,2.45934,2.44213,2.42019,2.37366,0.53157,8.33126,0.725739,1,1,1,3,
0.680051,0.478686,0.305409,0.251347,2.47656,2.45935,2.42491,2.35644,0.541533,8.47044,0.718799,1,1,1,3,
0.676615,0.467565,0.311028,0.249728,2.46406,2.45935,2.39519,2.3136,0.541283,8.58525,0.744699,1,1,1,3,
0.663745,0.492236,0.309938,0.255222,2.45463,2.45935,2.41241,2.30888,0.541888,8.67502,0.758992,1,1,1,3,
0.657875,0.474864,0.298147,0.240401,2.43741,2.45628,2.39991,2.30416,0.507756,8.73075,0.729618,1,1,1,3,
0.66703,0.494713,0.315808,0.265442,2.42491,2.48128,2.37019,2.35888,0.470107,8.71434,0.743808,1,1,1,3,
0.664761,0.493909,0.315932,0.255742,2.42491,2.45628,2.32797,2.33695,0.482892,8.65798,0.705918,1,1,1,3,
0.654626,0.481481,0.31967,0.25372,2.45934,2.41406,2.33269,2.31973,0.582704,8.57787,0.695434,1,1,1,3,
0.659203,0.503748,0.327715,0.275971,2.42184,2.44378,2.34519,2.26973,0.586668,8.4713,0.719481,1,1,1,3,
0.673964,0.4987,0.322803,0.278356,2.42656,2.43128,2.31547,2.29945,0.613932,8.37298,0.772494,1,1,1,3,
0.674439,0.505433,0.324508,0.278106,2.41878,2.45322,2.31075,2.26973,0.655654,8.33028,0.767678,1,1,1,3,
0.674922,0.506674,0.329274,0.286079,2.41878,2.411,2.31075,2.26973,0.658313,8.28534,0.768353,1,1,3,1,
0.67592,0.510956,0.336203,0.29148,2.436,2.38128,2.35297,2.28757,0.663984,8.2146,0.754677,1,1,3,1,
0.679855,0.503823,0.326699,0.274823,2.45322,2.3985,2.35297,2.33041,0.675498,8.12965,0.751127,1,1,3,1,
0.682432,0.521286,0.3222,0.272922,2.41572,2.36344,2.35769,2.27569,0.683942,8.05947,0.740386,1,1,3,1,
0.681494,0.508599,0.321917,0.262243,2.3985,2.35872,2.37491,2.31791,0.704317,7.99954,0.789396,1,1,3,1,
0.680058,0.504007,0.336136,0.270392,2.36878,2.3415,2.39213,2.33513,0.69197,7.91707,0.81282,1,1,3,1,
0.677151,0.510201,0.328917,0.271325,2.40628,2.31116,2.39684,2.34047,0.684197,7.82297,0.784262,1,1,3,1,
0.687788,0.511262,0.33089,0.267575,2.411,2.34394,2.40934,2.36241,0.68952,7.71768,0.802014,1,1,3,1,
0.683138,0.512309,0.337408,0.273356,2.411,2.36422,2.42184,2.36713,0.691703,7.63637,0.803818,1,1,3,1,
0.68996,0.50096,0.331091,0.260243,2.411,2.35172,2.43906,2.36713,0.715375,7.58765,0.79502,1,1,3,1,
0.678858,0.49759,0.318439,0.252333,2.3985,2.31894,2.511,2.40156,0.711048,7.61326,0.790109,1,1,3,1,
0.693524,0.497659,0.320231,0.255889,2.38128,2.33144,2.4735,2.41406,0.708826,7.64944,0.796848,1,1,3,1,
0.687342,0.492096,0.309565,0.235727,2.39378,2.34394,2.45628,2.41406,0.534498,7.68201,0.821842,1,1,3,1,
0.681306,0.490651,0.316868,0.239522,2.38906,2.31894,2.45628,2.39684,0.533428,7.78591,0.781437,1,1,3,1,
0.683148,0.478155,0.30843,0.222818,2.39684,2.31894,2.47822,2.43128,0.533538,7.90086,0.751523,1,1,3,1,
0.680283,0.483761,0.31068,0.221903,2.40934,2.33144,2.50794,2.436,0.498556,7.99459,0.755187,1,1,3,1,
0.667217,0.471817,0.301439,0.219608,2.43434,2.36894,2.50794,2.45322,0.731483,8.09519,0.770326,1,1,1,1,
0.66423,0.469136,0.302146,0.21638,2.40934,2.33922,2.52515,2.45322,0.723437,8.22692,0.759131,1,1,1,1,
0.671793,0.473548,0.311267,0.228314,2.40934,2.34457,2.52515,2.49072,0.731768,8.34711,0.78041,1,1,1,1,
0.662931,0.479948,0.314137,0.231691,2.43906,2.33207,2.50322,2.461,0.727887,8.4762,0.767158,1,1,1,1,
0.659396,0.479015,0.312234,0.239226,2.43906,2.34457,2.51572,2.45628,0.702512,8.57654,0.729128,1,1,1,1,
0.664313,0.487699,0.307039,0.230122,2.43906,2.39213,2.52822,2.50628,0.696256,8.64036,0.781141,1,1,1,1,
0.665365,0.475495,0.307958,0.233472,2.46878,2.40935,2.50322,2.48906,0.709129,8.69019,0.804524,1,1,1,1,
0.673764,0.475592,0.303386,0.231874,2.4985,2.40935,2.49544,2.46406,0.714562,8.76313,0.791533,1,1,1,1,
0.656246,0.46606,0.296206,0.223204,2.51878,2.40935,2.49544,2.42963,0.713814,8.83062,0.792598,1,1,1,1,
0.669426,0.471539,0.311563,0.237962,2.53128,2.42428,2.47044,2.40463,0.694244,8.88385,0.798461,1,1,1,1,
0.664853,0.488445,0.303498,0.229737,2.50094,2.4415,2.48294,2.40463,0.697689,8.91928,0.78139,1,1,1,1,
0.660633,0.477322,0.307786,0.232055,2.48844,2.44622,2.51265,2.41241,0.689984,8.92628,0.792431,1,1,1,1,
0.650329,0.489812,0.313854,0.23827,2.42838,2.4665,2.51737,2.39991,0.677817,8.94053,0.751892,1,1,1,1,
0.640473,0.487531,0.313928,0.245365,2.4206,2.454,2.51737,2.41241,0.665214,8.91043,0.749118,1,1,1,1,
0.642773,0.481439,0.310626,0.24329,2.39088,2.45872,2.48765,2.39519,0.625945,8.82473,0.747247,1,1,1,1,
0.645825,0.483284,0.309919,0.239934,2.35338,2.48844,2.46572,2.39519,0.621014,8.71607,0.740967,1,1,1,1,
0.654922,0.489475,0.30974,0.241954,2.34394,2.50566,2.461,2.37019,0.656141,8.60868,0.723492,1,2,3,3,
0.65095,0.484758,0.305349,0.225697,2.35644,2.51816,2.44378,2.39991,0.688834,8.49557,0.732062,1,2,3,3,
0.658352,0.492589,0.309265,0.236298,2.32672,2.51816,2.46572,2.40463,0.692703,8.39495,0.711972,1,2,3,3,
0.666669,0.4963,0.308531,0.225405,2.29638,2.52288,2.461,2.40934,0.702926,8.27581,0.702676,1,2,3,3,
0.66982,0.487162,0.311266,0.234872,2.29638,2.49316,2.44378,2.40934,0.720841,8.17872,0.712183,1,2,3,3,
0.665895,0.486722,0.301628,0.222769,2.29638,2.47594,2.43906,2.38906,0.731445,8.14748,0.662363,1,2,3,3,
0.665679,0.492096,0.296523,0.222873,2.24166,2.45566,2.43906,2.39684,0.732949,8.1407,0.658864,1,2,3,3,
0.674028,0.497975,0.309367,0.23828,2.23388,2.41816,2.43435,2.41878,0.728963,8.11486,0.661409,1,2,3,3,
0.660436,0.487509,0.308159,0.240657,2.19166,2.4485,2.42963,2.39684,0.727244,8.08587,0.64097,1,2,3,3,
0.665845,0.489654,0.317191,0.246603,2.23922,2.43128,2.42491,2.39684,0.724309,8.051,0.627457,1,2,3,3,
0.673696,0.476727,0.310906,0.244725,2.25172,2.40935,2.39991,2.42656,0.730874,8.02628,0.60869,1,2,3,3,
