0.676789,0.592305,0.415782,0.293297,2.47044,2.43372,2.4331,2.39685,0.48636,3.18457,0.622941,2,2,0,-1,
0.689267,0.598819,0.410443,0.289063,2.47044,2.4165,2.45566,2.40463,0.536358,3.23432,0.588541,2,2,0,-1,
0.687329,0.584872,0.402925,0.289807,2.48294,2.39928,2.42594,2.38269,0.551261,3.28545,0.60017,2,2,0,-1,
0.685382,0.57335,0.420535,0.300874,2.46265,2.38207,2.429,2.39991,0.562566,3.36566,0.636601,2,2,0,-1,
0.679054,0.578891,0.425244,0.302423,2.45794,2.39928,2.4415,2.41241,0.561289,3.48775,0.606633,2,2,0,-1,
0.69413,0.580492,0.416462,0.300758,2.48294,2.35707,2.429,2.41241,0.585448,3.61015,0.602957,2,2,0,-1,
0.691044,0.592921,0.401354,0.296436,2.47515,2.32735,2.404,2.39213,0.600916,3.72412,0.60683,2,2,0,-1,
0.688111,0.577178,0.413856,0.283035,2.46265,2.32735,2.43372,2.37963,0.59865,3.83822,0.616207,2,2,0,-1,
0.702101,0.592362,0.409644,0.284471,2.45487,2.33985,2.39928,2.39213,0.636179,3.98562,0.628535,2,2,0,-1,
0.702002,0.5922,0.413495,0.295794,2.39481,2.36485,2.429,2.39685,0.6702,4.11063,0.614937,2,2,0,-1,
0.705809,0.591108,0.415108,0.29643,2.39953,2.35235,2.4415,2.38741,0.676896,4.22832,0.596467,2,2,0,-1,
0.711619,0.593151,0.408632,0.297599,2.39481,2.37263,2.42428,2.42963,0.69837,4.37241,0.613917,2,2,0,-1,
0.712858,0.592616,0.421031,0.305874,2.39481,2.36485,2.41178,2.44685,0.715213,4.53484,0.626773,2,2,0,-1,
0.723741,0.59201,0.429276,0.302871,2.39481,2.36485,2.39457,2.44213,0.730994,4.68903,0.618533,2,2,0,-1,
0.731468,0.586407,0.444866,0.306628,2.36038,2.36241,2.41241,2.46241,0.741648,4.84498,0.618004,2,2,0,-1,
0.722186,0.595419,0.445559,0.312672,2.34316,2.38741,2.37735,2.48434,0.559461,5.001,0.620667,2,2,0,-1,
0.725118,0.587534,0.449195,0.321566,2.2956,2.42963,2.34763,2.48434,0.578628,5.12758,0.595297,2,2,0,-1,
0.737152,0.599724,0.451768,0.329919,2.26116,2.43434,2.33513,2.50628,0.600043,5.27583,0.605219,2,2,0,-1,
0.742962,0.602798,0.438191,0.315361,2.26116,2.43906,2.33985,2.48906,0.629012,5.4134,0.60942,2,2,0,-1,
0.750606,0.608539,0.448247,0.332319,2.27366,2.40934,2.31013,2.48906,0.652928,5.55637,0.604366,2,2,0,-1,
0.744854,0.606782,0.446553,0.322137,2.26894,2.43906,2.31485,2.48906,0.648531,5.66194,0.661066,2,2,0,-1,
0.756027,0.609689,0.459644,0.338842,2.30173,2.45628,2.31485,2.49685,0.671399,5.77664,0.693821,2,2,0,-1,
0.757371,0.609591,0.443361,0.333736,2.27979,2.486,2.29763,2.49685,0.675372,5.89292,0.718465,2,2,0,-1,
0.754123,0.601985,0.449092,0.321884,2.29229,2.50322,2.32735,2.50156,0.576156,6.01894,0.714821,2,2,0,-1,
0.752644,0.612079,0.452402,0.331588,2.34763,2.4985,2.28985,2.49685,0.570237,6.10682,0.734434,2,2,0,-1,
0.756431,0.615993,0.445308,0.312599,2.34291,2.49072,2.26485,2.51878,0.566739,6.16883,0.764088,2,2,0,-1,
0.755242,0.605564,0.450048,0.314816,2.34291,2.47822,2.28207,2.53128,0.574041,6.24949,0.766151,2,2,0,-1,
0.756455,0.60676,0.450639,0.3225,2.33041,2.4735,2.28207,2.53128,0.57653,6.33793,0.772309,2,2,0,-1,
0.752604,0.59091,0.443217,0.326722,2.31319,2.461,2.29457,2.53128,0.572466,6.42675,0.809238,2,2,0,-1,
0.755145,0.598737,0.436103,0.32201,2.29291,2.511,2.29928,2.5235,0.564462,6.52564,0.813229,2,2,0,-1,
0.755776,0.58907,0.427427,0.31435,2.29291,2.48128,2.32963,2.50628,0.558711,6.61372,0.787854,2,2,0,-1,
0.743724,0.589142,0.430136,0.308592,2.34047,2.45628,2.35934,2.511,0.683179,6.71664,0.770669,2,2,0,-1,
0.734305,0.596605,0.419911,0.298717,2.37491,2.45156,2.38906,2.511,0.693565,6.80106,0.813336,2,1,0,-1,
0.717451,0.585604,0.423524,0.306654,2.38269,2.46406,2.37185,2.51572,0.855492,6.81531,0.829309,2,1,0,-1,
0.705979,0.588961,0.413113,0.291679,2.38269,2.50628,2.37185,2.50322,0.841395,6.81161,0.821028,2,1,0,-1,
0.706719,0.58764,0.422831,0.323356,2.37019,2.45156,2.39685,2.50794,0.828019,6.77927,0.828455,2,1,0,-1,
0.681795,0.581997,0.42144,0.306992,2.37491,2.44685,2.40935,2.53765,0.859616,6.75572,0.797545,2,1,0,-1,
0.685945,0.5991,0.431637,0.320376,2.39213,2.39685,2.40156,2.55015,0.832775,6.67017,0.77507,2,1,0,-1,
0.680507,0.597309,0.428856,0.32969,2.39213,2.39685,2.37185,2.50794,0.825075,6.56252,0.761329,2,1,0,-1,
0.669177,0.591746,0.413068,0.317075,2.39684,2.39685,2.37963,2.46509,0.806311,6.42733,0.769813,2,1,0,-1,
0.66616,0.583834,0.414213,0.326689,2.34684,2.44685,2.39213,2.46038,0.79133,6.29445,0.74215,2,1,0,-1,
0.664306,0.594464,0.414105,0.32818,2.34684,2.45935,2.40463,2.46038,0.776908,6.16986,0.759218,2,1,0,-1,
0.656738,0.590038,0.417794,0.323943,2.35463,2.45463,2.38741,2.46038,0.754092,6.00529,0.796014,2,1,0,-1,
0.657524,0.60305,0.420163,0.329241,2.37184,2.47963,2.39991,2.46509,0.727729,5.79292,0.765388,2,1,0,-1,
0.64193,0.610444,0.416705,0.330147,2.43906,2.47963,2.43269,2.47288,0.6943,5.52418,0.725084,2,1,0,-1,
0.649421,0.60884,0.422583,0.330727,2.43906,2.47963,2.43741,2.46816,0.675442,5.21791,0.717575,2,1,0,-1,
0.655532,0.614909,0.413811,0.3312,2.45156,2.47491,2.44519,2.46344,0.680018,4.90883,0.718301,2,1,0,-1,
0.657196,0.60609,0.416226,0.338073,2.43434,2.49213,2.42019,2.45872,0.688768,4.5812,0.733562,2,1,0,-1,
0.672285,0.617837,0.421727,0.332736,2.43906,2.45769,2.46241,2.44622,0.707546,4.28742,0.732042,1,1,2,2,
0.670988,0.611018,0.427495,0.332372,2.46878,2.38513,2.47491,2.42122,0.714678,4.0243,0.720995,1,1,2,2,
0.673745,0.607657,0.426086,0.315001,2.4985,2.42263,2.44519,2.42122,0.738484,3.80674,0.716816,1,1,2,2,
0.689191,0.615301,0.421438,0.313996,2.4735,2.42735,2.43269,2.42122,0.746428,3.6033,0.711015,1,1,2,2,
0.681923,0.612713,0.410893,0.307134,2.461,2.43985,2.45769,2.43372,0.612757,3.39789,0.722612,1,1,2,2,
0.683452,0.616247,0.413386,0.305996,2.46878,2.41013,2.47963,2.44622,0.623085,3.2743,0.699546,1,1,2,2,
0.687996,0.616396,0.436748,0.304911,2.46406,2.41485,2.49213,2.49378,0.620984,3.16609,0.702204,1,1,2,2,
0.676644,0.609889,0.431326,0.310153,2.50628,2.38985,2.47963,2.4985,0.64061,3.0928,0.703978,1,1,2,2,
0.66727,0.608917,0.42417,0.306402,2.51878,2.36485,2.46241,2.4985,0.657822,3.02284,0.716497,1,1,2,2,
0.669933,0.605215,0.416446,0.311139,2.5235,2.38679,2.49213,2.486,0.645176,2.96163,0.708719,1,1,2,2,
0.661172,0.593415,0.431205,0.303392,2.5235,2.3915,2.47184,2.4735,0.635009,2.92587,0.699566,1,1,2,2,
