0.514561,0.422,0.300712,0.201246,2.34354,2.35463,2.37822,2.30094,0.705552,4.25933,0.666777,1,1,1,1,
0.514955,0.426104,0.297573,0.187756,2.36076,2.37185,2.40794,2.30094,0.695136,4.21165,0.688332,1,1,1,1,
0.509949,0.427445,0.295912,0.193238,2.37797,2.40156,2.39544,2.32122,0.686422,4.15102,0.680235,1,1,1,1,
0.512186,0.419198,0.298491,0.191727,2.37797,2.35934,2.386,2.32122,0.679333,4.09913,0.66131,1,1,1,1,
0.50568,0.417682,0.293935,0.187316,2.37797,2.37185,2.3985,2.32122,0.672899,4.07541,0.668968,1,1,1,1,
0.507451,0.423498,0.306755,0.185939,2.36547,2.38906,2.41572,2.36878,0.669088,4.03571,0.67228,1,1,1,1,
0.490305,0.429693,0.301367,0.186654,2.32019,2.35463,2.42822,2.36344,0.665587,4.00611,0.671225,1,1,1,1,
0.506103,0.419849,0.300004,0.191249,2.31241,2.38435,2.45322,2.39316,0.609114,3.91474,0.635207,1,1,1,1,
0.486146,0.429435,0.29229,0.186441,2.34213,2.40935,2.486,2.41816,0.631699,3.86,0.617026,1,1,1,1,
0.49142,0.425707,0.304222,0.194353,2.33741,2.42656,2.511,2.41816,0.623636,3.78753,0.623212,1,1,1,1,
0.491505,0.423927,0.305927,0.189372,2.33741,2.44378,2.49378,2.41038,0.622156,3.72134,0.607381,1,1,1,1,
0.499657,0.42364,0.297526,0.184428,2.37963,2.44378,2.48906,2.39316,0.618096,3.62319,0.634971,1,1,1,1,
0.493134,0.410182,0.287251,0.183029,2.40156,2.4735,2.48906,2.41344,0.642386,3.56091,0.605813,1,1,1,1,
0.487178,0.406945,0.289678,0.183209,2.39378,2.486,2.49685,2.43844,0.603672,3.49645,0.62521,1,1,1,1,
0.497164,0.410037,0.287192,0.184027,2.40628,2.45156,2.46241,2.44622,0.601622,3.44701,0.659326,1,1,1,1,
0.499797,0.411547,0.283321,0.18389,2.436,2.48906,2.47491,2.42838,0.597066,3.41203,0.692695,1,1,1,1,
0.503154,0.406692,0.283166,0.180072,2.40628,2.46406,2.47491,2.42366,0.615671,3.40263,0.694143,1,1,1,2,
0.511803,0.407654,0.287458,0.195029,2.40628,2.43906,2.47491,2.41116,0.638333,3.40605,0.679136,1,1,1,2,
0.496071,0.411976,0.294007,0.188892,2.4235,2.42185,2.49685,2.41116,0.715616,3.40656,0.726978,1,1,1,2,
0.501444,0.416357,0.289987,0.196075,2.44072,2.40935,2.48435,2.42366,0.710842,3.39657,0.741696,1,1,1,2,
0.499563,0.406546,0.277062,0.192063,2.4485,2.39213,2.48435,2.39866,0.713239,3.37068,0.736384,1,1,1,2,
0.486048,0.412436,0.282033,0.189901,2.46878,2.39685,2.51406,2.3915,0.80677,3.34858,0.747181,1,1,1,2,
0.491596,0.408303,0.284779,0.193982,2.47656,2.36241,2.50156,2.379,0.807152,3.33715,0.747483,1,1,1,2,
0.497781,0.416405,0.291024,0.192564,2.47656,2.34519,2.51878,2.34457,0.801873,3.33548,0.782394,1,1,1,2,
0.489623,0.420647,0.28559,0.19913,2.49378,2.34519,2.48128,2.31957,0.806754,3.35111,0.801454,1,1,1,2,
0.493956,0.4305,0.290198,0.206249,2.44378,2.32326,2.48128,2.32735,0.812998,3.35752,0.795311,1,1,1,2,
0.487372,0.435322,0.289711,0.198882,2.43128,2.34826,2.4985,2.33207,0.806285,3.30271,0.791251,1,1,1,2,
0.480647,0.436326,0.296115,0.194719,2.45628,2.36547,2.4985,2.30173,0.797405,3.25116,0.787084,1,1,1,2,
0.483844,0.450136,0.29272,0.196836,2.49378,2.37019,2.4735,2.26423,0.779796,3.12933,0.789336,1,1,1,2,
0.481148,0.439467,0.299419,0.198691,2.49378,2.34991,2.461,2.26423,0.784188,3.0026,0.767321,1,1,1,2,
0.486242,0.443212,0.293117,0.191705,2.47656,2.32019,2.44378,2.28207,0.776049,2.87361,0.766813,1,1,1,2,
0.471527,0.448207,0.290799,0.19682,2.47656,2.31076,2.46878,2.26485,0.770746,2.73178,0.770929,1,1,1,2,
0.470214,0.448254,0.295888,0.180699,2.47656,2.32326,2.4985,2.23985,0.765437,2.57587,0.780184,1,1,1,1,
0.481982,0.445118,0.286952,0.187231,2.43435,2.32797,2.51878,2.24457,0.746032,2.39145,0.784289,1,1,1,1,
0.485358,0.445017,0.300721,0.186123,2.39213,2.31076,2.53128,2.23207,0.761418,2.24572,0.735939,1,1,1,1,
0.483465,0.452234,0.304239,0.190053,2.35935,2.32326,2.54378,2.23985,0.766915,2.10906,0.732526,1,1,1,1,
0.490948,0.442484,0.304321,0.188155,2.35935,2.31547,2.52656,2.27735,0.762657,1.96683,0.734491,1,1,1,1,
0.486992,0.449035,0.30614,0.19201,2.33435,2.34991,2.51406,2.28985,0.57214,1.84717,0.724656,1,1,1,1,
0.495147,0.436959,0.297764,0.190856,2.31713,2.36713,2.52656,2.30707,0.586191,1.7231,0.735469,1,1,1,1,
0.489538,0.449991,0.297241,0.190193,2.28741,2.36713,2.54685,2.30707,0.588664,1.64856,0.721869,1,1,1,1,
0.491178,0.436239,0.297307,0.183994,2.32963,2.38435,2.52656,2.29457,0.619197,1.5687,0.693627,1,1,1,1,
0.49063,0.43707,0.296129,0.182664,2.34213,2.36713,2.50935,2.30707,0.598228,1.48599,0.699996,1,1,1,1,
0.489101,0.445124,0.297519,0.190408,2.33741,2.33741,2.48741,2.34991,0.592522,1.45465,0.699898,1,1,1,1,
0.498126,0.433489,0.303683,0.186556,2.31241,2.36241,2.49991,2.34991,0.607685,1.43348,0.681903,1,1,1,1,
0.490803,0.438107,0.296381,0.185854,2.27797,2.38741,2.52185,2.35463,0.610713,1.48013,0.670043,1,1,1,1,
0.496948,0.438433,0.297398,0.187012,2.25769,2.40463,2.48906,2.38435,0.617404,1.53696,0.657616,1,1,1,1,
0.508023,0.432554,0.295146,0.185302,2.27019,2.42185,2.44685,2.40628,0.624045,1.59835,0.636951,1,1,1,1,
0.492677,0.420808,0.294837,0.192412,2.24047,2.41406,2.43435,2.43128,0.596591,1.6924,0.619299,1,1,1,1,
0.502202,0.431614,0.300962,0.191972,2.27797,2.42656,2.42656,2.40628,0.601188,1.80138,0.617568,1,2,1,1,
