
0.5485598,0.3448068,0.219202,0.1229623,3.080698,3.129008,3.082262,3.263043,0.6736041,7.846747,0.5448589,2,2,0,-1,62.4916
0.5591323,0.3496307,0.2066945,0.1190254,3.107052,3.092209,3.097575,3.239233,0.7538838,7.726797,0.5354348,2,2,0,-1,62.85135
0.5739042,0.3382948,0.2024565,0.1142728,3.094726,3.094455,3.111727,3.213177,0.7997363,7.662532,0.5226486,2,2,0,-1,63.21192
0.5849169,0.3278623,0.1905717,0.1045171,3.076868,3.100408,3.178778,3.201272,0.8220932,7.658053,0.5159433,2,2,0,-1,63.56305
0.5952665,0.3238016,0.1810522,0.1007065,3.050812,3.101867,3.166874,3.209471,0.8526701,7.75285,0.5064589,2,2,0,-1,63.92484
0.6020985,0.3257297,0.1755172,0.1002212,3.02105,3.098161,3.126666,3.20468,0.8625339,7.910471,0.5058792,2,2,0,-1,64.27248
0.6160831,0.319609,0.168312,0.09769936,2.954489,3.132838,3.140818,3.202434,0.8853103,8.119988,0.4856827,2,2,0,-1,64.6394
0.6128321,0.3229291,0.1676544,0.09833238,2.894965,3.120933,3.156131,3.192775,0.8918544,8.355321,0.4855877,2,2,0,-1,64.98974
0.6252187,0.325815,0.162963,0.09816192,2.850928,3.080428,3.176235,3.168966,0.9011773,8.586867,0.4739069,2,2,0,-1,65.351
0.6477942,0.325717,0.1545703,0.0986101,2.813043,3.11019,3.170282,3.202434,0.9076704,8.817288,0.4645587,2,2,0,-1,65.70773
0.6553069,0.3269038,0.1546841,0.09559003,2.750485,3.135085,3.18619,3.213551,0.8454728,9.067016,0.434943,2,2,0,-1,66.06776
0.6663512,0.3209549,0.1491164,0.0937412,2.703606,3.087466,3.132993,3.211304,0.8598341,9.318268,0.4328299,2,2,0,-1,66.4314
0.6795797,0.321764,0.1486916,0.09278069,2.663274,3.113522,3.134749,3.251809,0.8677853,9.588778,0.4258958,2,2,0,-1,66.78765
0.6872421,0.3197674,0.1445028,0.0947327,2.624594,3.10757,3.097825,3.229459,0.7758283,9.873861,0.4139248,2,2,0,-1,67.14919
0.6921152,0.3171635,0.1370944,0.09487221,2.571023,3.124265,3.096366,3.241364,0.7094759,10.16342,0.4069418,2,2,0,-1,67.50887
0.7018713,0.3151131,0.1397258,0.09220112,2.550794,3.133923,3.086708,3.22126,0.7276502,10.43052,0.3924789,2,2,0,-1,67.87265
0.6956345,0.3050511,0.1426937,0.09164368,2.537728,3.154324,3.087793,3.20827,0.4021968,10.68171,0.3918017,2,2,0,-1,68.23405
0.6950848,0.308336,0.1379354,0.08992292,2.538937,3.137926,3.065442,3.222422,0.403574,10.89466,0.3989913,2,2,0,-1,68.59433
0.6993836,0.3090346,0.1385583,0.08945148,2.566155,3.152077,3.033434,3.216469,0.4026583,11.08359,0.4034091,2,2,0,-1,68.95446
0.6949497,0.3090661,0.1359315,0.09313731,2.560203,3.167016,3.062034,3.210517,0.4096735,11.24474,0.4062807,2,2,0,-1,69.31155
0.7030497,0.3071206,0.139726,0.0902134,2.553089,3.150618,3.099995,3.224965,0.4086185,11.36462,0.4064282,2,2,0,-1,69.37084
0.6956371,0.3028862,0.1400102,0.08945937,2.589888,3.137926,3.112984,3.22126,0.3785513,11.47278,0.4087797,2,2,0,-1,69.39841
0.7050163,0.3032084,0.1433212,0.0882598,2.572702,3.153536,3.066824,3.233164,0.3703924,11.54049,0.4168553,2,2,0,-1,69.43877
0.6947353,0.3057335,0.1417591,0.09024291,2.607379,3.159488,3.016537,3.241363,0.4404739,11.61536,0.4162718,2,2,0,-1,69.4769
