
0.5736241,0.4415042,0.2857924,0.1488661,3.151664,3.274159,3.129804,3.209058,0.7983299,3.820842,0.6512797,2,2,0,-1,62.38014
0.5886649,0.4398979,0.2868311,0.1410072,3.147959,3.237657,3.091843,3.224669,0.8117164,3.974627,0.6495372,2,2,0,-1,62.72699
0.6074171,0.4440775,0.2762973,0.1378129,3.137513,3.247315,3.09409,3.21647,0.8448207,4.182119,0.6466696,2,2,0,-1,63.09356
0.6183953,0.4284049,0.2626611,0.1339648,3.132348,3.242822,3.108241,3.238032,0.8568618,4.415865,0.6302269,2,2,0,-1,63.44601
0.6258415,0.4258606,0.2535177,0.1304343,3.169147,3.256973,3.090384,3.226128,0.847029,4.725824,0.6141332,2,2,0,-1,63.80233
0.642578,0.4246392,0.2427464,0.1234902,3.142794,3.294934,3.126886,3.246232,0.8588183,5.092515,0.6045098,2,2,0,-1,64.15882
0.6530615,0.4138397,0.2410039,0.1243194,3.180755,3.318744,3.12318,3.254431,0.868217,5.483112,0.6070873,2,2,0,-1,64.52139
0.6638014,0.4143859,0.2341539,0.1223006,3.148746,3.304295,3.133136,3.256677,0.8751017,5.933527,0.5842319,2,2,0,-1,64.87412
0.679341,0.4227885,0.2374996,0.1226102,3.155487,3.332598,3.169638,3.26263,0.8833644,6.38596,0.5666541,2,2,0,-1,65.23233
0.68129,0.4176269,0.2330599,0.1265868,3.120934,3.318447,3.193448,3.223584,0.6770493,6.884631,0.5380207,2,2,0,-1,65.5998
0.6862143,0.4155087,0.2424535,0.1270849,3.094878,3.332598,3.1994,3.227289,0.6875222,7.344395,0.5284889,2,2,0,-1,65.955
0.6805117,0.41124,0.2379326,0.1277732,3.100533,3.332598,3.213552,3.222796,0.4816737,7.777955,0.5324794,2,2,0,-1,66.31508
0.6785948,0.4179274,0.2334124,0.1238522,3.125427,3.349294,3.212093,3.251099,0.464842,8.123507,0.5339708,2,2,0,-1,66.66779
0.6779523,0.424207,0.2353716,0.123974,3.128836,3.358655,3.184577,3.267497,0.4672585,8.434255,0.5262854,2,2,0,-1,67.02699
0.6824014,0.4312375,0.2410682,0.1231399,3.156351,3.364607,3.171885,3.259298,0.4481414,8.685467,0.5401071,2,2,0,-1,67.3791
0.6830655,0.4274081,0.2453762,0.1204703,3.171962,3.352702,3.162898,3.273746,0.4516685,8.908531,0.5517924,2,2,0,-1,67.728
0.6856836,0.434044,0.2403138,0.1246599,3.162304,3.390663,3.170309,3.261842,0.4024956,9.11812,0.5486336,2,2,0,-1,67.79441
0.6769875,0.4294977,0.2438614,0.1225832,3.165712,3.384711,3.158107,3.258136,0.3482796,9.318581,0.5447991,2,2,0,-1,67.83784
0.6788513,0.4346668,0.2462279,0.1224973,3.128788,3.386957,3.16885,3.274534,0.3095235,9.46306,0.5463169,2,2,0,-1,67.86375
0.679328,0.4346302,0.2465338,0.1190952,3.134741,3.397403,3.203106,3.286439,0.3143634,9.582911,0.5595534,2,2,0,-1,67.89954
0.6774231,0.4389241,0.2463948,0.1202387,3.153683,3.360604,3.194907,3.296097,0.3072302,9.663304,0.5611405,2,2,0,-1,67.93591
0.6729908,0.4298847,0.2380738,0.1203275,3.13212,3.370262,3.206811,3.267496,0.2967895,9.711899,0.5695426,2,2,0,-1,67.96263
0.6734622,0.4372226,0.2417275,0.1193887,3.126168,3.396615,3.200562,3.293553,0.2648233,9.71195,0.5659922,2,2,0,-1,67.98314
0.6717049,0.4245422,0.2393129,0.1207189,3.127626,3.366853,3.194609,3.312495,0.2621047,9.681709,0.5732759,2,2,0,-1,68.03859
0.6618113,0.4260434,0.2389122,0.1170631,3.113772,3.376511,3.196856,3.323238,0.3547781,9.645,0.5776262,2,2,0,-1,68.07561
0.6607314,0.4294566,0.2325458,0.1143758,3.142075,3.372805,3.251215,3.286439,0.3793298,9.55576,0.577037,2,2,0,-1,68.1013
0.6550337,0.4368226,0.2262469,0.1112679,3.134961,3.356407,3.235902,3.244772,0.3579073,9.43559,0.5677263,2,2,0,-1,68.13852
0.6560234,0.4312527,0.2352884,0.1169137,3.170675,3.340009,3.201349,3.234326,0.3244368,9.286862,0.5577021,2,2,0,-1,68.18945
0.6462305,0.4248189,0.232211,0.1176887,3.170675,3.362657,3.209548,3.227586,0.4526843,9.138978,0.5480909,2,2,0,-1,68.22269
0.6420307,0.418011,0.223801,0.1178177,3.156524,3.348505,3.24605,3.221634,0.5256733,8.994231,0.550063,2,2,0,-1,68.22899
0.6364141,0.4148529,0.225733,0.1175892,3.158771,3.346259,3.268401,3.240278,0.5762238,8.884013,0.5419342,2,2,0,-1,68.25212
0.628272,0.4133634,0.2294312,0.114498,3.169888,3.342553,3.292998,3.232079,0.5634383,8.782399,0.525493,2,2,0,-1,68.27558
0.6141929,0.4167772,0.2261064,0.1182032,3.161689,3.319905,3.339456,3.227586,0.769806,8.694736,0.5117989,2,2,0,-1,68.28004
0.6135347,0.4100485,0.2266167,0.1236907,3.179968,3.345962,3.337209,3.175474,0.7560568,8.601887,0.5080429,2,2,0,-1,68.29472
0.5950068,0.4135725,0.2290968,0.1277115,3.159864,3.335516,3.319352,3.161322,0.7633836,8.511537,0.4926687,2,2,0,-1,68.29694
0.5940731,0.4086644,0.229,0.1265367,3.129017,3.352211,3.319352,3.151664,0.741653,8.415271,0.4905228,2,2,0,-1,68.31481
0.5732335,0.4135042,0.2409474,0.1262803,3.120818,3.354161,3.327551,3.166113,0.8208184,8.304358,0.5015079,2,2,0,-1,68.31577
0.5673171,0.4090327,0.2355803,0.137745,3.144627,3.342256,3.327848,3.131561,0.8004665,8.169964,0.4980455,2,2,0,-1,68.32829
0.5571284,0.4197468,0.243652,0.1393509,3.152827,3.33855,3.289887,3.119359,0.7804932,8.028502,0.4988731,2,2,0,-1,68.33562
0.5376573,0.4191965,0.2464311,0.1451504,3.181129,3.340797,3.281688,3.123852,0.8510535,7.850378,0.5057864,2,2,0,-1,68.3338
0.525083,0.4256678,0.2535603,0.1508464,3.169225,3.291969,3.24968,3.136842,0.8319012,7.645285,0.4987486,2,2,0,-1,68.33704
0.5186967,0.424307,0.2571743,0.1582313,3.187082,3.308367,3.267537,3.185248,0.8130744,7.43379,0.5119072,2,2,0,-1,68.34091
0.50684,0.4298274,0.2645651,0.1590122,3.168927,3.344869,3.227204,3.201647,0.7883965,7.198458,0.5272586,2,2,0,-1,68.33008
0.505259,0.4334504,0.2659414,0.1617546,3.175177,3.316566,3.234616,3.226244,0.7537557,6.932356,0.5321357,2,2,0,-1,68.3296
0.5074669,0.4366916,0.2667132,0.1640343,3.170012,3.324765,3.212265,3.240395,0.7378479,6.630584,0.536533,2,2,0,-1,68.33195
0.5019605,0.4302956,0.2709982,0.1623752,3.173718,3.338917,3.174304,3.229949,0.7191944,6.317999,0.5406437,2,2,0,-1,68.31793
0.4962558,0.4294738,0.2633276,0.1649793,3.178211,3.344869,3.186209,3.218045,0.7008957,5.962669,0.5477139,2,2,0,-1,68.32584
0.491106,0.4240405,0.2706981,0.1615562,3.200859,3.349659,3.150495,3.23669,0.6703258,5.588187,0.5520549,2,2,0,-1,68.31048
0.4829282,0.4336134,0.2728357,0.1555355,3.196856,3.315107,3.136343,3.256793,0.6630962,5.201358,0.5577672,2,2,0,-1,68.30906
0.4976905,0.4298798,0.2689129,0.1567542,3.190903,3.3196,3.128144,3.224487,0.6585976,4.809028,0.5637875,2,2,0,-1,68.31628
0.4973292,0.4388267,0.2707431,0.1568283,3.199102,3.309942,3.125897,3.204383,0.6970297,4.446022,0.5739435,2,2,0,-1,68.33446
0.5075448,0.4375265,0.2671103,0.1578695,3.17754,3.310239,3.129603,3.188773,0.6891683,4.088248,0.5727367,2,2,0,-1,68.34915
0.5042369,0.4391032,0.2708644,0.1478795,3.191691,3.318439,3.140049,3.185364,0.7011837,3.759982,0.5667522,2,2,0,-1,68.35068
0.5104665,0.4386425,0.2679374,0.1469829,3.160844,3.32585,3.131849,3.208012,0.7192684,3.481513,0.5634059,2,2,0,-1,68.36357
0.5382223,0.4372168,0.2638271,0.1419797,3.134491,3.307992,3.12365,3.219917,0.7734153,3.296744,0.5601016,2,2,0,-1,68.38738
0.5568736,0.4382501,0.262446,0.1389801,3.073461,3.332224,3.131849,3.211718,0.8079934,3.174098,0.5463359,2,2,0,-1,68.42857
0.5717027,0.4304307,0.2643594,0.1344571,3.002772,3.335929,3.133308,3.215424,0.8428442,3.134672,0.5499918,2,2,0,-1,68.47907
0.5828683,0.430914,0.2538296,0.1312269,2.968814,3.319531,3.175887,3.186036,0.8646954,3.142838,0.5433299,2,2,0,-1,68.51173
0.596572,0.4262361,0.2487785,0.1272229,2.924901,3.339635,3.166229,3.163686,0.8897736,3.234161,0.537285,2,2,0,-1,68.55692
0.5961671,0.4251079,0.2537656,0.127257,2.914158,3.350081,3.157733,3.161439,0.8975077,3.386332,0.5387377,2,2,0,-1,68.58739
0.613378,0.4372083,0.2486696,0.1287137,2.872069,3.345587,3.149534,3.139876,0.9078626,3.582862,0.5298811,2,2,0,-1,68.6292
0.6227483,0.4259767,0.254205,0.1295659,2.829615,3.321778,3.118984,3.145828,0.9135007,3.795947,0.5267503,2,2,0,-1,68.65357
0.647189,0.4316156,0.2506144,0.1313823,2.762632,3.315825,3.12269,3.125724,0.9218336,4.060859,0.5229014,2,2,0,-1,68.69632
0.6597971,0.4275998,0.2484089,0.1309318,2.735414,3.332521,3.142793,3.127971,0.8889713,4.352225,0.5268866,2,2,0,-1,68.73322
0.6620632,0.4235513,0.2505616,0.12775,2.694909,3.322075,3.152154,3.158818,0.8058904,4.663887,0.5228909,2,2,0,-1,68.7895
0.6671876,0.4167801,0.2449921,0.1286738,2.639388,3.339932,3.146202,3.158818,0.8200803,4.990626,0.5142548,2,2,0,-1,68.8278
0.6771523,0.4257029,0.242793,0.1265199,2.612247,3.339932,3.149908,3.176675,0.8267639,5.295414,0.5126095,2,2,0,-1,68.86672
0.692799,0.4230934,0.2404349,0.1273478,2.543018,3.306464,3.167765,3.181543,0.8389921,5.614678,0.5072005,2,2,0,-1,68.90895
0.6941704,0.4112114,0.2370755,0.1261845,2.515502,3.31017,3.191574,3.183002,0.7409118,5.940575,0.5044564,2,2,0,-1,68.95166
0.6948917,0.4140236,0.2376582,0.1278971,2.499104,3.275618,3.189328,3.158405,0.3543646,6.258399,0.4958371,2,2,0,-1,68.99659
0.6885854,0.4036871,0.2363949,0.1271822,2.514762,3.277864,3.190787,3.178508,0.3464484,6.516261,0.4888438,2,2,0,-1,69.03783
0.6880416,0.4134369,0.2316421,0.1282387,2.519754,3.282358,3.178882,3.139165,0.3605553,6.76504,0.4861477,2,2,0,-1,69.08987
0.6881308,0.4112056,0.2348189,0.1283711,2.536153,3.2727,3.199283,3.138004,0.3336614,6.953372,0.4896377,2,2,0,-1,69.11151
0.6877227,0.4128098,0.2416895,0.1289235,2.52541,3.257089,3.211188,3.134298,0.3499276,7.122573,0.4892064,2,2,0,-1,69.15559
0.6908677,0.4062475,0.2354217,0.127865,2.514964,3.24889,3.236082,3.120934,0.326034,7.249576,0.4757775,2,2,0,-1,69.1805
