
0.6682755,0.5724965,0.3235483,0.1427238,3.158675,3.254998,3.059213,3.315232,0.4010751,5.565352,0.5472702,2,2,0,-1,63.37402
0.6665019,0.5725285,0.3276833,0.1492672,3.141979,3.27199,3.065463,3.29629,0.4313852,5.304331,0.5561754,2,2,0,-1,63.73784
0.6655257,0.5754097,0.3237664,0.1495462,3.172826,3.2958,3.068795,3.290338,0.4396411,5.041579,0.5614769,2,2,0,-1,64.09731
0.6606531,0.5610548,0.3225527,0.1516728,3.166874,3.283895,3.103347,3.308195,0.4393464,4.816489,0.5785671,2,2,0,-1,64.44648
0.6624786,0.5764134,0.3249661,0.1563739,3.172826,3.307704,3.099938,3.330843,0.4298352,4.592898,0.5951634,2,2,0,-1,64.80188
0.6705248,0.5732033,0.3333985,0.1588368,3.195771,3.320397,3.059731,3.330843,0.445864,4.354408,0.5940903,2,2,0,-1,65.16429
0.6667863,0.5667973,0.3398849,0.166046,3.183569,3.344504,3.071933,3.339042,0.388328,4.165691,0.5919797,2,2,0,-1,65.51785
0.6741763,0.5683084,0.3444819,0.1709114,3.167468,3.338254,3.046664,3.343832,0.4098004,4.008712,0.5959455,2,2,0,-1,65.88083
0.6785798,0.569008,0.338453,0.1690031,3.162975,3.332302,3.035845,3.360231,0.413422,3.868754,0.6084762,2,2,0,-1,66.24575
0.6705447,0.5693852,0.3306054,0.1708342,3.177126,3.292094,3.081217,3.366183,0.3836504,3.764459,0.6261663,2,2,0,-1,66.59907
0.6739736,0.5649384,0.3285717,0.1672385,3.155937,3.288388,3.073018,3.315233,0.371024,3.664449,0.6312935,2,2,0,-1,66.95396
0.679035,0.5626668,0.3220569,0.1696468,3.13329,3.305084,3.061113,3.329384,0.3949715,3.605632,0.6404075,2,2,0,-1,67.31802
0.6788779,0.558013,0.3258855,0.1673531,3.129584,3.293179,3.016412,3.352032,0.398344,3.583473,0.6434023,2,2,0,-1,67.67296
0.6780582,0.5460969,0.327536,0.1658991,3.085373,3.297673,2.998555,3.305575,0.392493,3.608427,0.6439654,2,2,0,-1,68.03355
0.6834347,0.5523066,0.3221194,0.1628341,3.067516,3.29172,2.937159,3.349488,0.4083699,3.677819,0.6338381,2,2,0,-1,68.40134
0.6791355,0.552088,0.3220753,0.1621342,3.120713,3.278357,2.930784,3.31123,0.4448539,3.78178,0.6374977,2,2,0,-1,68.77446
0.6868333,0.5483431,0.3190697,0.158244,3.111353,3.292211,2.927078,3.313774,0.4289059,3.896925,0.6243389,2,2,0,-1,69.14891
0.6943393,0.5490369,0.3247251,0.1601636,3.117305,3.243507,2.911468,3.244842,0.461683,4.022439,0.6225818,2,2,0,-1,69.52547
0.7032707,0.5595429,0.3178852,0.1555363,3.15156,3.247212,2.92562,3.236642,0.5061045,4.198366,0.6201939,2,2,0,-1,69.90306
0.6999042,0.5495598,0.307002,0.1510209,3.144149,3.217451,2.943477,3.23069,0.5128154,4.367198,0.6144169,2,2,0,-1,70.26193
0.7025895,0.5429118,0.3108932,0.1467219,3.1297,3.215204,2.927866,3.175909,0.5361023,4.560854,0.6143917,2,2,0,-1,70.63083
0.7164252,0.5519503,0.2906676,0.1390451,3.153807,3.185145,2.982523,3.145062,0.5822809,4.805567,0.6172819,2,2,0,-1,71.0153
0.7119397,0.5450306,0.2892819,0.1284877,3.145974,3.183983,2.980276,3.13911,0.5638453,5.061158,0.6043013,2,2,0,-1,71.18078
0.7128575,0.5344648,0.2765183,0.1267918,3.120706,3.195888,2.975361,3.119006,0.5726995,5.336174,0.5934038,2,2,0,-1,71.34037
0.7280143,0.5352973,0.2747125,0.1239907,3.08166,3.205248,2.952713,3.135404,0.6186104,5.646785,0.5825329,2,2,0,-1,71.50784
0.7343774,0.5232297,0.2695138,0.1225862,3.092403,3.202704,2.993218,3.168497,0.6489564,5.976616,0.5536606,2,2,0,-1,71.69321
0.7364752,0.5194192,0.2698101,0.1208158,3.097193,3.214609,2.95447,3.141654,0.6302416,6.336411,0.543411,2,2,0,-1,71.86941
0.7455651,0.5219033,0.2677828,0.118325,3.044659,3.188553,2.954836,3.128961,0.6504213,6.69705,0.538353,2,2,0,-1,72.03147
0.7489948,0.5236267,0.2709153,0.1153706,3.075506,3.175563,2.923989,3.148277,0.610767,7.061997,0.5385278,2,2,0,-1,72.22144
0.7485099,0.5210418,0.2709489,0.1145298,3.110058,3.169611,2.980892,3.126714,0.6242253,7.412292,0.5290256,2,2,0,-1,72.38413
0.7457255,0.5108138,0.2752749,0.1099261,3.087708,3.188927,3.010778,3.132964,0.6275877,7.770324,0.5248317,2,2,0,-1,72.54549
0.7446235,0.5173115,0.2778856,0.1069908,3.105565,3.209328,2.913921,3.150821,0.6265136,8.109381,0.5252987,2,2,0,-1,72.68948
0.7419547,0.5019546,0.2616385,0.1044948,3.074718,3.189099,2.936943,3.207849,0.6209239,8.431113,0.5438125,2,2,0,-1,72.72263
0.7430694,0.5038587,0.2628538,0.1016186,3.054614,3.191346,2.951391,3.20639,0.6219905,8.737472,0.5488776,2,2,0,-1,72.73903
0.7377672,0.4951438,0.2584977,0.101175,3.053827,3.223355,2.942895,3.207551,0.7504156,8.996712,0.5538222,2,2,0,-1,72.73402
0.7328386,0.4918262,0.2485118,0.09728084,3.076474,3.217105,2.978312,3.245637,0.7494706,9.254372,0.5460992,2,2,0,-1,72.71906
