
0.7494079,0.5035563,0.3148241,0.1865519,2.849082,3.218708,3.028337,3.195281,0.6321286,12.39749,0.6073691,2,2,0,-1,63.99786
0.7371677,0.508197,0.3104552,0.1859064,2.884797,3.216164,3.03234,3.179967,0.6197352,12.17159,0.600781,2,2,0,-1,64.36539
0.740228,0.5075741,0.3036167,0.1811413,2.926954,3.160346,3.079219,3.222719,0.612093,11.97041,0.6141946,2,2,0,-1,64.7554
0.7431611,0.50829,0.3069023,0.1867352,2.900898,3.154393,3.0888,3.23013,0.5849255,11.8105,0.6072767,2,2,0,-1,65.13239
0.7416413,0.5098034,0.3088594,0.1877232,2.896404,3.129796,3.076108,3.227586,0.5864345,11.64384,0.5976565,2,2,0,-1,65.50735
0.7430495,0.4943751,0.3188808,0.1829261,2.908309,3.139454,3.074946,3.238032,0.5795798,11.48404,0.5997707,2,2,0,-1,65.87589
0.7362607,0.4974936,0.3177694,0.1845006,2.944023,3.128711,3.073121,3.243984,0.5765152,11.35849,0.6045268,2,2,0,-1,66.23779
0.7323301,0.4965027,0.3171678,0.1898631,2.970377,3.159261,3.07937,3.202318,0.5673349,11.24238,0.5986693,2,2,0,-1,66.60564
0.7371848,0.5026987,0.3109221,0.188005,2.981984,3.154768,3.132942,3.174015,0.5382919,11.11602,0.5912188,2,2,0,-1,66.9662
0.7424532,0.5038366,0.3074429,0.1854206,2.975735,3.127329,3.166409,3.200071,0.5450782,11.0217,0.5810894,2,2,0,-1,67.33984
0.7426415,0.4936008,0.3019428,0.1876084,2.979931,3.125082,3.149714,3.203777,0.5711429,10.96152,0.5791478,2,2,0,-1,67.72301
0.7471749,0.4917821,0.2943529,0.1896682,2.97514,3.162303,3.12336,3.159864,0.5694522,10.91763,0.5735794,2,2,0,-1,68.09915
0.7432629,0.4948881,0.2929584,0.1892534,2.964694,3.166009,3.070826,3.183673,0.5723494,10.89849,0.5760476,2,2,0,-1,68.46699
0.7402971,0.4958962,0.3015326,0.1883025,3.029133,3.155266,3.066036,3.214223,0.5812204,10.91342,0.5776873,2,2,0,-1,68.84467
0.7449681,0.4882907,0.2950037,0.1892392,3.059192,3.125504,3.036274,3.236871,0.6076284,10.99405,0.5850716,2,2,0,-1,69.24354
0.7364963,0.4992101,0.298422,0.1871761,3.123631,3.147855,3.044473,3.271126,0.5878521,11.09048,0.6163456,2,2,0,-1,69.61694
0.7424319,0.4987463,0.2946661,0.1862905,3.156428,3.168256,3.070529,3.285277,0.5689191,11.16783,0.637077,2,2,0,-1,69.98953
0.7292786,0.5022732,0.29729,0.190596,3.193524,3.192065,3.064279,3.268879,0.5642924,11.26685,0.6284423,2,2,0,-1,70.3502
0.7328684,0.499352,0.2889463,0.1850325,3.233732,3.177914,3.090336,3.262927,0.530768,11.3536,0.61441,2,2,0,-1,70.72046
0.7385906,0.4988306,0.2810178,0.1861958,3.207378,3.173911,3.106734,3.26693,0.5476724,11.43615,0.6090705,2,2,0,-1,71.10709
0.7426734,0.5134674,0.2669214,0.1801886,3.196635,3.133406,3.135037,3.263224,0.5624933,11.527,0.6114682,2,2,0,-1,71.49162
0.7473731,0.5078887,0.2647648,0.1789944,3.184731,3.143361,3.161093,3.236871,0.5750863,11.61679,0.6184779,2,2,0,-1,71.87148
0.744123,0.5114754,0.2621207,0.1712868,3.183272,3.078259,3.1566,3.262927,0.580124,11.68576,0.621928,2,2,0,-1,72.24169
0.7548295,0.5105727,0.2588554,0.1743917,3.171367,3.038839,3.101819,3.247019,0.6018819,11.76242,0.620499,2,2,0,-1,72.62804
0.7591333,0.5072818,0.2573177,0.173233,3.112812,3.032022,3.06981,3.201647,0.6495967,11.87925,0.6242899,2,2,0,-1,73.03146
0.7537427,0.5215055,0.2660406,0.1704028,3.115356,2.993639,3.074304,3.20614,0.6591055,11.97743,0.6305947,2,2,0,-1,73.4173
0.759059,0.5146094,0.2717002,0.1698895,3.126099,3.00925,3.076848,3.250053,0.6656302,12.06857,0.6189202,2,2,0,-1,73.80679
0.7640983,0.520152,0.2615258,0.1681019,3.138791,2.940739,3.107031,3.2523,0.6737933,12.16521,0.6069726,2,2,0,-1,74.19242
0.7607312,0.524437,0.2552941,0.1698322,3.14699,2.942861,3.112983,3.232196,0.6802804,12.27497,0.618143,2,2,0,-1,74.57125
0.7492395,0.5174962,0.2558484,0.1636851,3.164847,2.973411,3.112983,3.184654,0.6744537,12.35802,0.6411801,2,2,0,-1,74.93799
0.757834,0.5208206,0.2531792,0.1687586,3.150399,2.940318,3.092582,3.176455,0.6445693,12.39104,0.6472589,2,2,0,-1,74.98601
0.7579544,0.5149111,0.2564542,0.1630545,3.138494,2.912015,3.050619,3.168256,0.6451948,12.42039,0.6133538,2,2,0,-1,74.99763
0.7647629,0.5133874,0.2548155,0.1650954,3.112141,2.934365,3.04721,3.176157,0.6469622,12.46872,0.5987712,2,2,0,-1,74.99549
0.7647195,0.5218528,0.2554205,0.1651066,3.112141,2.934365,3.039011,3.176157,0.5070106,12.52619,0.6165032,2,2,0,-1,74.99032
0.7639179,0.5225248,0.2493985,0.1643195,3.124343,2.914559,3.022613,3.176945,0.5277933,12.5976,0.6240836,2,2,0,-1,75.00164
0.7617456,0.5151818,0.2514024,0.1669549,3.126589,2.955064,2.959757,3.176157,0.518062,12.65414,0.6143561,2,2,0,-1,74.99874
0.766462,0.5201327,0.2434386,0.1671531,3.080429,2.959557,2.98806,3.198805,0.5291087,12.70605,0.6119735,2,2,0,-1,75.00462
0.7729949,0.5157039,0.2420364,0.1671022,3.019696,2.977117,2.97245,3.18836,0.5432083,12.74946,0.6047853,2,2,0,-1,75.02248
0.7700911,0.5153995,0.2315772,0.1599753,3.017449,2.976032,3.009076,3.228865,0.5618863,12.8034,0.5965865,2,2,0,-1,75.03669
0.7606751,0.5158013,0.2309722,0.1608687,3.058445,3.01624,3.039626,3.282436,0.5513474,12.85372,0.5974834,2,2,0,-1,75.05477
0.7611629,0.506578,0.2293106,0.1624808,3.078549,3.040471,3.010161,3.269744,0.4926459,12.87502,0.5973597,2,2,0,-1,75.06506
