0.474771,0.404747,0.280498,0.184156,2.40156,2.3165,2.38741,2.38434,0.530267,2.25076,0.694028,1,1,2,2,
0.470678,0.411743,0.273141,0.183869,2.41406,2.26894,2.37491,2.39684,0.519922,2.26012,0.681704,1,1,2,2,
0.465651,0.41857,0.278606,0.18958,2.38434,2.329,2.39991,2.37656,0.501909,2.24159,0.709049,1,1,2,2,
0.466959,0.407934,0.281768,0.192006,2.35156,2.34622,2.39991,2.38906,0.484092,2.17491,0.710473,1,1,2,2,
0.474185,0.43047,0.267019,0.191668,2.38906,2.3415,2.40297,2.39685,0.486243,2.12037,0.701797,1,1,2,2,
0.476322,0.424971,0.271379,0.195932,2.41878,2.34622,2.40297,2.40935,0.510935,2.08388,0.659777,1,1,2,2,
0.48202,0.419241,0.270347,0.191899,2.49378,2.35094,2.42326,2.43906,0.521511,2.06706,0.64784,1,1,2,2,
0.486774,0.40687,0.26771,0.192029,2.50628,2.33372,2.43576,2.44378,0.54655,2.08505,0.635167,1,1,2,2,
0.47527,0.409612,0.282233,0.203427,2.511,2.329,2.43576,2.461,0.545172,2.13746,0.654579,1,1,2,2,
0.486684,0.407629,0.284693,0.188695,2.47822,2.34622,2.42797,2.48128,0.55153,2.22661,0.654152,1,1,2,2,
0.492164,0.393365,0.281548,0.191612,2.47822,2.33372,2.37797,2.46878,0.565254,2.35628,0.65353,1,1,2,2,
0.48039,0.396731,0.282315,0.197455,2.47822,2.30872,2.38269,2.46878,0.562932,2.49681,0.650348,1,1,2,2,
0.485742,0.402307,0.296656,0.195965,2.44072,2.329,2.42963,2.46406,0.553532,2.62637,0.640507,1,1,2,2,
0.480623,0.398808,0.28404,0.200358,2.44072,2.37429,2.43435,2.47656,0.578723,2.7529,0.64233,1,1,2,2,
0.477892,0.391822,0.282645,0.189132,2.46572,2.41179,2.41713,2.45156,0.546696,2.86085,0.61529,1,1,2,2,
0.487614,0.405626,0.283097,0.185872,2.45322,2.429,2.39991,2.45156,0.540882,2.94413,0.596884,1,1,2,2,
0.481047,0.389794,0.288579,0.182174,2.4485,2.46406,2.41241,2.42656,0.668908,3.01378,0.612475,1,1,2,2,
0.495462,0.393106,0.26974,0.178437,2.40628,2.44685,2.40463,2.43435,0.691446,3.10272,0.63701,1,1,2,2,
0.498582,0.393323,0.268366,0.175957,2.44378,2.42185,2.40463,2.43906,0.712698,3.23654,0.62534,1,1,2,2,
0.498096,0.387809,0.268694,0.179055,2.38372,2.42656,2.40935,2.43128,0.726018,3.37449,0.615378,1,1,2,2,
0.487778,0.38022,0.27443,0.175531,2.38372,2.42185,2.39213,2.436,0.71905,3.52164,0.631135,1,1,2,2,
0.489313,0.38778,0.271157,0.180852,2.35872,2.39991,2.42656,2.436,0.712335,3.63833,0.645643,1,1,2,2,
0.484554,0.396253,0.271343,0.182971,2.32122,2.40463,2.41406,2.461,0.705489,3.74234,0.655846,1,1,2,2,
0.491373,0.382837,0.25924,0.174319,2.33844,2.40935,2.39378,2.41878,0.695706,3.80281,0.664733,1,1,2,2,
