
0.5176772,0.3084974,0.1538059,0.08629442,3.103154,3.266528,2.941036,3.036296,0.5997281,5.613925,0.4032129,1,1,1,1,61.45208
0.504093,0.305303,0.1544014,0.08660782,3.115059,3.284385,2.920933,3.018439,0.510717,5.751828,0.3964497,1,1,1,1,61.42588
0.5027959,0.3031236,0.1521024,0.08709569,3.128048,3.262034,2.886303,3.016192,0.5621518,5.873837,0.3922311,1,1,1,1,61.40434
0.5074335,0.2990945,0.1480013,0.08689375,3.128048,3.262034,2.906704,2.998335,0.5641115,6.006337,0.3888854,1,1,1,1,61.395
0.4983065,0.3013042,0.1502831,0.08453278,3.139953,3.277645,2.960276,2.986133,0.5610023,6.127695,0.3795602,1,1,1,1,61.39966
0.4878115,0.2968857,0.1442537,0.0833075,3.149314,3.245339,2.987791,3.035999,0.5454112,6.231984,0.3825839,1,1,1,1,61.3882
0.4760291,0.3007952,0.153241,0.08114934,3.147067,3.236055,2.963981,3.062352,0.6818275,6.303469,0.3845606,1,1,1,1,61.36757
0.469199,0.304933,0.1533552,0.0820737,3.160057,3.238302,2.947949,3.038543,0.6536153,6.356282,0.3868287,1,1,1,1,61.35703
0.4675537,0.3148748,0.1551234,0.0811168,3.150399,3.225235,2.927845,3.024391,0.636104,6.380517,0.3874378,1,1,1,1,61.3577
0.4592183,0.3086988,0.1589253,0.08196975,3.148152,3.224073,2.882473,3.033261,0.593258,6.365066,0.3866858,1,1,1,1,61.34402
0.4623966,0.3092069,0.1589605,0.08103532,3.157436,3.218121,2.90033,3.060402,0.5516713,6.327565,0.3795546,1,1,1,1,61.3485
0.4689909,0.309562,0.1633193,0.07852077,3.139282,3.212169,2.875733,3.1136,0.5791688,6.288882,0.3851424,1,1,1,1,61.37029
0.4701537,0.306381,0.1641456,0.08134538,3.129133,3.188062,2.842266,3.085,0.5902429,6.25532,0.3802822,1,1,1,1,61.38074
0.4647685,0.3158994,0.1605087,0.07958862,3.123969,3.17537,2.806551,3.056275,0.587211,6.226504,0.3840851,1,1,1,1,61.3774
0.4588642,0.3250579,0.1623506,0.07925832,3.118016,3.157513,2.787609,3.066721,0.5648442,6.165177,0.387301,1,1,1,1,61.36351
0.4545808,0.3198959,0.1610935,0.07842285,3.095666,3.141114,2.849427,3.096483,0.5536147,6.083699,0.3858544,1,1,1,1,61.35563
0.4595196,0.3263922,0.1573727,0.07788918,3.099371,3.135162,2.894128,3.112093,0.5348459,5.979473,0.3936131,1,1,1,1,61.37178
0.4672734,0.3330956,0.1642085,0.07739852,3.101618,3.119552,2.931004,3.1362,0.5493071,5.867312,0.3928154,1,1,1,1,61.39477
0.4546422,0.3361335,0.165422,0.07512859,3.106112,3.050322,2.938906,3.157389,0.5455464,5.763125,0.4046928,1,1,1,1,61.39658
0.4616358,0.3332237,0.1638606,0.07831044,3.083761,3.016067,2.90611,3.181496,0.5409409,5.654022,0.4068905,1,1,1,1,61.4115
0.4657763,0.3398862,0.1656404,0.07732605,3.087467,3.010412,2.904651,3.181496,0.5553355,5.543862,0.4057,1,1,1,1,61.43565
0.4821896,0.3402028,0.1586818,0.07602739,3.101618,2.999592,2.904057,3.192239,0.592881,5.458596,0.4072104,1,1,1,1,61.46737
0.4880039,0.3374981,0.1576155,0.07607788,3.114982,3.003298,2.945848,3.1934,0.5540214,5.406537,0.4125969,1,1,1,1,61.49697
0.4827343,0.3326582,0.1504298,0.07407019,3.158895,3.014415,2.9518,3.216048,0.5383002,5.382206,0.4112874,1,1,1,1,61.50385
0.4942051,0.3389698,0.1506594,0.0710367,3.132839,3.027481,2.983809,3.214589,0.5591967,5.388211,0.4078475,1,1,1,1,61.5218
0.5028456,0.3350375,0.1531647,0.07200675,3.126099,3.017823,2.96936,3.216048,0.5894981,5.420907,0.3999367,1,1,1,1,61.537
0.501672,0.3300731,0.1552971,0.07318871,3.1751,3.053835,2.975015,3.213801,0.6316865,5.49256,0.4000285,1,1,1,1,61.56218
0.5018489,0.3346246,0.155941,0.07024718,3.195992,3.068283,2.959233,3.220839,0.6372105,5.569087,0.40262,1,1,1,1,61.58733
0.500253,0.3358672,0.1623504,0.06732896,3.201944,3.07053,2.943699,3.245857,0.6289076,5.634559,0.4055701,1,1,1,1,61.5874
0.5137777,0.3354312,0.162542,0.06851485,3.222048,3.080188,2.953357,3.217555,0.6418065,5.69085,0.3956345,1,1,1,1,61.59915
0.5130312,0.3388216,0.1702558,0.06846402,3.245857,3.096884,2.897539,3.201944,0.6520671,5.765035,0.3842098,1,1,1,1,61.61321
0.515694,0.3332509,0.1696147,0.06720259,3.227703,3.111035,2.855084,3.194533,0.6625114,5.849825,0.3903075,1,1,1,1,61.62379
0.5182374,0.3363165,0.1728559,0.06721272,3.212466,3.14529,2.799563,3.14054,0.6770558,5.940622,0.3904848,1,1,1,1,61.63805
0.5270886,0.3324061,0.1738172,0.06793275,3.187572,3.206321,2.764146,3.147951,0.6791317,6.035085,0.3907888,1,1,1,1,61.65107
0.5294359,0.336086,0.1840026,0.06525859,3.200264,3.234624,2.70754,3.146492,0.4285866,6.133975,0.3793486,1,1,1,1,61.68789
0.5251866,0.3317754,0.1894197,0.06542884,3.219206,3.280784,2.693092,3.158397,0.4170381,6.23183,0.3794004,1,1,1,1,61.70353
0.5214163,0.328057,0.194097,0.06609485,3.221453,3.330649,2.682569,3.138293,0.4232733,6.341112,0.387734,1,1,1,1,61.72306
0.5276092,0.3292574,0.1917588,0.06601909,3.215501,3.315039,2.694771,3.152742,0.4327986,6.429554,0.3896652,1,1,1,1,61.75271
0.5296317,0.3297332,0.1962533,0.06765824,3.174996,3.323238,2.746883,3.120436,0.4348479,6.501323,0.377537,1,1,1,1,61.77537
0.5265418,0.3257309,0.1965659,0.06791738,3.223403,3.323535,2.745799,3.128635,0.4432786,6.559751,0.3721778,1,1,1,1,61.79609
0.5191349,0.3290322,0.2030173,0.06792885,3.225649,3.329487,2.726358,3.11673,0.42575,6.598443,0.3830248,1,1,1,1,61.80029
0.5113869,0.3382271,0.1965932,0.06620804,3.233061,3.316123,2.765404,3.128635,0.4054644,6.619159,0.3904761,1,1,1,1,61.80759
0.5010304,0.3353314,0.1987548,0.06686747,3.250918,3.329487,2.804208,3.146492,0.6820751,6.60149,0.3939249,1,1,1,1,61.79448
0.5106159,0.330309,0.1957735,0.06792853,3.252377,3.33544,2.842466,3.154691,0.6700357,6.579711,0.3921815,1,1,1,1,61.7822
0.5094906,0.3285859,0.1958898,0.06947114,3.218122,3.328028,2.869607,3.143949,0.6798881,6.570365,0.39461,1,1,1,1,61.7994
0.5151922,0.3238171,0.187063,0.0687459,3.187275,3.333981,2.917227,3.117892,0.6820028,6.567955,0.3889019,1,1,1,1,61.81528
0.5064464,0.3279115,0.1909995,0.06882676,3.173421,3.310171,2.925426,3.115348,0.6771209,6.564395,0.3873936,1,1,1,1,61.82007
0.4981758,0.31554,0.1847728,0.06841662,3.187869,3.291526,2.975291,3.147779,0.6674529,6.557176,0.3848366,1,1,1,1,61.81827
0.500331,0.3136105,0.1837083,0.06754202,3.210517,3.221135,2.975291,3.165636,0.6535728,6.571996,0.3770319,1,1,1,1,61.82524
0.4935067,0.3079493,0.1749539,0.06741711,3.18641,3.212936,3.031897,3.173047,0.6459647,6.591668,0.3646459,1,1,1,1,61.80877
0.4947997,0.3072481,0.1704508,0.06793735,3.162601,3.20249,3.02029,3.100409,0.6288257,6.60323,0.3579969,1,1,1,1,61.80537
0.4900969,0.301909,0.1672628,0.06532425,3.168553,3.178681,3.045261,3.116019,0.6231084,6.614672,0.3605798,1,1,1,1,61.8083
0.4784443,0.3017709,0.1643263,0.06603686,3.15781,3.196538,3.055707,3.097865,0.6081429,6.603542,0.3661967,1,1,1,1,61.80232
0.4805087,0.3025604,0.1632121,0.06331113,3.160354,3.201031,3.052001,3.102656,0.5794194,6.586215,0.3686794,1,1,1,1,61.81639
0.4780441,0.2939903,0.1616104,0.0634505,3.104613,3.195079,3.034441,3.12276,0.5617275,6.562805,0.369962,1,1,1,1,61.81576
0.4790911,0.2902721,0.1551247,0.06294667,3.072182,3.212936,3.035728,3.144322,0.5398123,6.52751,0.3692082,1,1,1,1,61.81474
0.473831,0.279678,0.1547915,0.06286617,3.037333,3.2263,2.96692,3.127924,0.5286993,6.49664,0.3472894,1,1,1,1,61.81347
0.4726032,0.2729981,0.1516623,0.06203602,2.994878,3.230793,2.953633,3.116019,0.6638687,6.485726,0.3512861,1,1,1,1,61.81252
0.4674655,0.2668034,0.1473892,0.0609008,2.988926,3.236746,2.916757,3.121184,0.6662031,6.498724,0.3479495,1,1,1,1,61.8161
0.456491,0.2659343,0.1461411,0.0597253,2.984135,3.248651,2.916757,3.16023,0.6527479,6.502501,0.3457223,1,1,1,1,61.80754
0.4427531,0.2616252,0.1489932,0.06178359,2.979268,3.25685,2.879958,3.18258,0.6413181,6.494859,0.3477738,1,1,1,1,61.77987
0.4438397,0.2548003,0.1462818,0.06417952,3.007571,3.260556,2.874006,3.170973,0.5953096,6.467966,0.358591,1,1,1,1,61.761
0.4372962,0.2541095,0.1394034,0.06298709,3.009818,3.274707,2.897518,3.212639,0.6196693,6.442523,0.3589363,1,1,1,1,61.7351
0.4280602,0.254875,0.1424114,0.06583285,2.993419,3.318745,2.912831,3.179172,0.6032723,6.407987,0.360503,1,1,1,1,61.71602
0.4282113,0.25005,0.1412969,0.06550792,2.994879,3.326944,2.880228,3.134961,0.5821264,6.337836,0.3621892,1,1,1,1,61.7061
0.4235739,0.2441446,0.1398141,0.06505111,2.98668,3.30684,2.899544,3.163389,0.5616155,6.244163,0.3763044,1,1,1,1,61.68353
0.4222856,0.2478676,0.1400059,0.06566922,2.941978,3.291306,2.889098,3.197644,0.5440328,6.140443,0.3826341,1,1,1,1,61.66645
0.4205116,0.2435285,0.1403143,0.06418481,2.952424,3.293553,2.839232,3.215798,0.5239597,6.019216,0.3728152,1,1,1,1,61.64756
0.4150969,0.2376968,0.144532,0.06804333,2.958376,3.287601,2.778499,3.221751,0.5181812,5.904797,0.3641523,1,1,1,1,61.63017
0.4068328,0.2417246,0.1457282,0.06812167,3.003672,3.262706,2.774793,3.197942,0.4716506,5.789527,0.3563884,1,1,1,1,61.59961
0.4114699,0.2425024,0.1463802,0.06790314,3.050254,3.250801,2.782128,3.19053,0.4487322,5.676137,0.357733,1,1,1,1,61.5938
0.4162374,0.2386476,0.1439011,0.07061149,3.063243,3.247096,2.820386,3.180575,0.4476897,5.578258,0.3644261,1,1,1,1,61.59969
0.4158476,0.2468817,0.1427428,0.07196654,3.099745,3.241143,2.873881,3.190233,0.4293972,5.47545,0.3671956,1,1,1,1,61.58783
0.4132086,0.2491108,0.1421523,0.0723245,3.085594,3.239684,2.896903,3.206631,0.4420857,5.365565,0.3640203,1,1,1,1,61.58022
0.4218389,0.2431056,0.1404399,0.06988639,3.072527,3.259788,2.888703,3.184281,0.4664037,5.251833,0.3698806,1,1,1,1,61.58403
0.4215725,0.2434877,0.1390059,0.07043055,3.088138,3.230026,2.949312,3.187986,0.4616547,5.149622,0.3672779,1,1,1,1,61.5606
0.427461,0.2533659,0.1400746,0.06731338,3.041978,3.211872,2.96571,3.211796,0.4882201,5.052417,0.3599808,1,1,1,1,61.56226
