
0.6622722,0.5363004,0.3435706,0.1934017,3.230392,3.284076,3.222125,3.174208,0.5190173,4.513548,0.5876448,1,1,2,2,63.29439
0.6651884,0.5457718,0.3459849,0.1965414,3.227849,3.292275,3.206514,3.155563,0.5450348,4.453084,0.5989673,1,1,2,2,63.6635
0.6519836,0.549383,0.3473255,0.1996003,3.237506,3.286322,3.196069,3.165221,0.5163633,4.360373,0.5945961,1,1,2,2,64.01131
0.6534048,0.5435953,0.3455825,0.1988104,3.255785,3.294521,3.181323,3.185325,0.4932791,4.242533,0.6106982,1,1,2,2,64.35945
0.6510532,0.5392488,0.3532367,0.1981978,3.26769,3.30272,3.20592,3.18162,0.4908218,4.123496,0.6382943,1,1,2,2,64.71483
0.6431283,0.5458047,0.3522934,0.1986364,3.268775,3.293062,3.234817,3.211679,0.4595789,3.993508,0.6464584,1,1,2,2,65.06615
0.6432382,0.5370961,0.3467429,0.1971492,3.25687,3.313954,3.233358,3.220175,0.4419478,3.867445,0.6614483,1,1,2,2,65.41692
0.6514569,0.5333605,0.3539473,0.1912371,3.224861,3.300887,3.231111,3.234327,0.4327995,3.738278,0.6747489,1,1,2,2,65.77448
0.6489687,0.5361035,0.3558767,0.1940882,3.245263,3.291229,3.237063,3.230621,0.4398665,3.638063,0.6860654,1,1,2,2,66.12948
0.6528193,0.5335047,0.3582049,0.1951675,3.219206,3.276781,3.257167,3.226127,0.4677027,3.569774,0.6883472,1,1,2,2,66.49369
0.648232,0.5427656,0.3597841,0.1924149,3.231111,3.274237,3.229162,3.25443,0.454046,3.504709,0.6827112,1,1,2,2,66.84383
0.6525751,0.5327953,0.3573997,0.1926182,3.204633,3.266037,3.241066,3.248478,0.4821067,3.449076,0.6831063,1,1,2,2,67.20708
0.6598281,0.5454428,0.3578648,0.1952455,3.188235,3.260085,3.231408,3.248478,0.4822757,3.410169,0.6929941,1,1,2,2,67.56555
0.6519762,0.5405028,0.3616315,0.1935273,3.233233,3.296884,3.249265,3.271423,0.4915932,3.373024,0.7042788,1,1,2,2,67.9159
0.6638738,0.5342304,0.3627999,0.1950084,3.275197,3.290932,3.244475,3.24312,0.495219,3.341572,0.7079987,1,1,2,2,68.27311
0.6630092,0.5348771,0.3581106,0.194853,3.270032,3.274534,3.234817,3.259518,0.4932874,3.327066,0.7040552,1,1,2,2,68.63119
0.6598273,0.5293775,0.3515567,0.1897239,3.284481,3.230323,3.260873,3.247316,0.5170183,3.32482,0.6832848,1,1,2,2,68.99521
0.6707121,0.5335525,0.3521199,0.1916728,3.260672,3.224371,3.242718,3.253268,0.4945922,3.321386,0.6710727,1,1,2,2,69.35569
0.6760148,0.5419087,0.3461767,0.1876557,3.27707,3.236276,3.233358,3.250725,0.5123356,3.360734,0.670569,1,1,2,2,69.72263
0.6628103,0.5337565,0.3438918,0.1909334,3.274823,3.228864,3.221453,3.246231,0.5566038,3.411348,0.6642478,1,1,2,2,70.06538
0.6746228,0.5244115,0.3446257,0.1921517,3.278529,3.258626,3.217747,3.248478,0.5615252,3.478018,0.6337361,1,1,2,2,70.42265
0.6783973,0.5403178,0.3523034,0.1926631,3.235355,3.252674,3.211795,3.248478,0.5918925,3.569068,0.6168268,1,1,2,2,70.79032
0.6689613,0.5413787,0.3467143,0.196266,3.259165,3.270234,3.215501,3.239982,0.5886225,3.637311,0.5920331,1,1,2,2,71.1435
0.6612586,0.5402984,0.3397613,0.1928688,3.241308,3.27394,3.191691,3.205429,0.6851559,3.67907,0.5821284,1,1,2,2,71.48866
0.6666885,0.5467889,0.3386213,0.1895833,3.24247,3.284683,3.17754,3.187572,0.7052486,3.701851,0.5809961,1,1,2,2,71.86012
