
0.5450799,0.3993061,0.2346617,0.1363681,3.033107,3.194907,3.248477,3.209922,0.6344392,3.77988,0.4816908,1,1,2,2,62.11408
0.5437596,0.4012418,0.2378653,0.1390181,3.033107,3.220963,3.238819,3.213627,0.6381147,3.824289,0.4794829,1,1,2,2,62.43465
0.5467241,0.411403,0.2388887,0.1355163,2.980573,3.243314,3.232867,3.20202,0.6435252,3.845204,0.503317,1,1,2,2,62.76382
0.5527548,0.4035418,0.2389733,0.1366637,2.982032,3.229162,3.226915,3.197229,0.6620202,3.854075,0.4993734,1,1,2,2,63.09909
0.5587599,0.4034663,0.2386515,0.1381014,2.971586,3.213552,3.219013,3.173123,0.6916481,3.869887,0.4758091,1,1,2,2,63.4424
0.5548785,0.4033694,0.2348571,0.1396213,2.991689,3.243611,3.210517,3.159759,0.6886392,3.880721,0.4788545,1,1,2,2,63.76759
0.5652453,0.3960947,0.2315958,0.1381388,2.971288,3.246155,3.226915,3.128912,0.6914601,3.930987,0.4767117,1,1,2,2,64.09209
0.5664881,0.3986082,0.2266768,0.1384195,2.98544,3.265471,3.231408,3.159759,0.69548,4.006806,0.4778627,1,1,2,2,64.40836
0.5567244,0.3985336,0.2305937,0.1376526,3.03785,3.277376,3.247019,3.13595,0.6296933,4.084903,0.478554,1,1,2,2,64.42892
0.5565063,0.3978072,0.2299843,0.139925,3.028192,3.281869,3.228374,3.176455,0.6274633,4.162783,0.4733366,1,1,2,2,64.41346
0.5497231,0.4028063,0.2346935,0.1363183,3.04459,3.284116,3.252971,3.180948,0.622538,4.214636,0.4645487,1,1,2,2,64.40778
0.5442984,0.3937643,0.2345955,0.1360381,3.078845,3.312418,3.255515,3.188359,0.6079732,4.256099,0.4705195,1,1,2,2,64.3959
0.5413014,0.397924,0.2291534,0.1364288,3.101492,3.314368,3.242822,3.177242,0.5986399,4.293937,0.4702773,1,1,2,2,64.40027
